code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1447,力鵬,317,35,282,167.0,5.92
2303,聯電,236,66,170,1954.2,114.79
00882,中信中國高股息,155,0,155,245.2,15.82
6239,力成,151,3,148,4187.8,283.0
4760,勤凱,128,2,126,4297.3,341.05
5880,合庫金,112,2,110,247.7,22.7
,主動統一升級50,515,418,97,100.4,10.35
,主動統一全球創新,91,34,57,116.9,20.3
2439,美律,47,0,47,410.4,87.7
4563,百德,44,0,44,218.6,49.68
2481,強茂,67,31,36,487.7,135.5
6207,雷科,39,4,35,317.8,90.94
,群益ESG投等債0-5,31,0,31,31.5,10.16
6209,今國光,57,26,31,266.3,85.89
1210,大成,30,0,30,157.2,52.4
2834,臺企銀,31,2,29,46.6,16.06
2881,富邦金,30,1,29,274.1,94.66
,元大台灣50反1,48,21,27,30.3,11.11
2892,第一金,49,22,27,74.5,27.52
6257,矽格,31,6,25,570.3,225.4
6706,惠特,41,17,24,406.3,170.7
009805,新光美國電力基建,31,8,23,38.1,16.55
,國泰臺灣加權正2,22,0,22,206.8,93.82
6147,頎邦,111,90,21,457.4,211.95
4989,榮科,33,12,21,211.3,99.76
2409,友達,56,579,-523,-1152.4,22.02
,主動統一台股增長,45,310,-265,-790.0,29.75
2324,仁寶,48,225,-177,-556.9,31.31
7818,溢泰實業,0,171,-171,-1117.3,65.34
2408,南亞科,44,184,-140,-4373.1,312.49
2344,華邦電,45,158,-113,-1367.6,120.83
,主動國泰動能高息,10,121,-111,-152.9,13.79
2353,宏碁,43,147,-104,-310.4,29.82
6770,力積電,66,158,-92,-582.2,62.62
,主動台新優勢成長,0,91,-91,-155.5,17.09
,主動復華未來50,8,98,-90,-166.4,18.45
6188,廣明,6,89,-83,-709.1,85.45
2375,凱美,38,120,-82,-1056.9,128.01
3714,富采,10,86,-76,-611.6,80.34
,元大台灣50正2,52,127,-75,-244.1,32.41
2489,瑞軒,0,73,-73,-376.1,51.37
2317,鴻海,9,82,-73,-1814.5,250.08
,主動群益台灣強棒,14,84,-70,-158.8,22.64
9904,寶成,0,67,-67,-172.8,25.83
2887,台新新光金,11,75,-64,-151.5,23.97
,主動元大AI新經濟,10,72,-62,-114.6,18.48
2312,金寶,37,96,-59,-197.6,33.49
2498,宏達電,5,57,-52,-242.1,45.9
2454,聯發科,6,58,-52,-20129.8,3851.13
,凱基A級公司債,0,50,-50,-69.6,13.91
