code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1802,台玻,558,326,232,1587.9,68.33
,群益ESG投等債0-5,170,0,170,174.3,10.25
2542,興富發,107,0,107,386.6,35.98
00927,群益半導體收益,87,0,87,234.3,26.93
2481,強茂,73,2,71,706.0,99.44
,主動中信台灣卓越,70,0,70,95.2,13.6
,主動群益科技創新,65,2,63,94.6,15.14
2020,美亞,62,1,61,154.5,25.3
,主動統一全球創新,61,1,60,93.2,15.4
2313,華通,79,22,57,1506.6,264.55
2408,南亞科,78,25,53,1225.3,230.25
2426,鼎元,60,18,42,230.8,54.31
6190,萬泰科,44,2,42,264.5,62.83
009804,聯邦台精彩50,50,10,40,73.1,18.28
,元大台灣50反1,40,2,38,49.2,12.94
00918,大華優利高填息30,38,5,33,75.6,22.84
6185,幃翔,30,0,30,42.0,14.0
2367,燿華,64,34,30,217.0,73.38
6770,力積電,52,24,28,153.2,54.81
2485,兆赫,47,20,27,221.0,81.24
6285,啟碁,35,9,26,629.5,234.17
3031,佰鴻,41,16,25,79.3,31.2
00922,國泰台灣領袖50,31,6,25,76.5,30.55
6239,力成,28,4,24,548.0,228.31
2605,新興,27,4,23,92.1,40.02
2371,大同,3,502,-499,-1596.3,31.99
1303,南亞,19,179,-160,-1418.3,88.49
2409,友達,54,208,-154,-298.0,19.27
6116,彩晶,0,120,-120,-106.3,8.85
2329,華泰,8,120,-112,-664.1,59.35
0056,元大高股息,21,123,-102,-407.4,40.01
2002,中鋼,3,94,-91,-185.7,20.4
2337,旺宏,349,433,-84,-1381.4,164.3
3481,群創,100,182,-82,-225.5,27.4
3576,聯合再生,4,84,-80,-124.3,15.4
00940,元大台灣價值高息,0,66,-66,-65.9,9.99
0052,富邦科技,1,63,-62,-306.2,49.09
2010,春源,0,61,-61,-155.6,25.51
5464,霖宏,0,55,-55,-161.5,29.37
1301,台塑,2,55,-53,-291.3,54.14
3189,景碩,20,72,-52,-1965.1,383.2
00929,復華台灣科技優息,10,57,-47,-97.0,20.42
,期元大S&P原油反1,53,100,-47,-64.2,13.66
00878,國泰永續高股息,0,46,-46,-108.2,23.27
1309,台達化,0,45,-45,-103.6,22.58
4169,泰宗,0,44,-44,-660.9,150.08
2330,台積電,17,59,-42,-8567.3,2022.11
,元大美債20年,0,42,-42,-114.3,27.21
,群益ESG投等債20+,10,52,-42,-63.0,14.99
,國泰10Y+金融債,0,40,-40,-64.8,16.19
