code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,265,11,254,241.6,9.51
,群益優選非投等債,100,0,100,96.7,9.67
,元大台灣50正2,230,138,92,309.7,33.53
,主動凱基台灣,81,0,81,76.8,9.49
2344,華邦電,72,14,58,979.0,167.72
,主動復華未來50,72,27,45,80.1,17.78
,群益ESG投等債20+,46,5,41,58.4,14.24
2912,統一超,40,0,40,874.0,218.5
4306,炎洲,40,0,40,61.3,15.32
,主動統一台股增長,67,31,36,106.2,28.97
4566,時碩工業,36,0,36,265.6,73.76
0050,元大台灣50,46,11,35,362.7,103.1
00918,大華優利高填息30,36,1,35,117.8,33.54
,主動統一升級50,54,22,32,31.8,9.95
5538,東明-KY,30,0,30,111.6,37.2
2332,友訊,34,4,30,62.4,20.79
2408,南亞科,48,19,29,1384.7,484.97
,元大滬深300正2,25,0,25,50.5,20.2
00929,復華台灣科技優息,21,0,21,59.6,28.27
1303,南亞,51,30,21,398.6,190.56
5608,四維航,34,14,20,34.8,17.41
2353,宏碁,20,1,19,57.9,30.46
6226,光鼎,25,6,19,41.6,21.88
6588,東典光電,17,0,17,161.2,94.83
3231,緯創,18,1,17,304.0,179.75
,群益臺灣加權正2,158,339,-181,-202.2,11.14
6770,力積電,30,113,-83,-566.2,68.55
2867,三商壽,12,87,-75,-73.7,9.82
,主動統一全球創新,16,71,-55,-91.3,16.61
3481,群創,79,132,-53,-250.9,47.45
,主動野村臺灣高息,1,50,-49,-54.6,11.15
00940,元大台灣價值高息,0,40,-40,-49.1,12.28
4123,晟德,1,25,-24,-76.6,32.16
2880,華南金,32,55,-23,-89.1,38.72
009816,凱基台灣TOP50,31,53,-22,-32.8,15.13
00878,國泰永續高股息,7,28,-21,-65.8,32.26
2542,興富發,0,20,-20,-96.2,48.1
6141,柏承,0,20,-20,-90.7,45.35
1101,台泥,3,22,-19,-45.9,24.16
2609,陽明,26,43,-17,-101.2,58.19
2327,國巨*,32,48,-16,-837.7,551.7
1504,東元,16,31,-15,-107.2,71.43
,平衡凱基雙核收息,5,20,-15,-17.6,11.71
4416,三圓,0,15,-15,-18.8,12.56
00882,中信中國高股息,0,15,-15,-22.5,14.99
2492,華新科,7,21,-14,-433.3,299.24
3049,精金,0,14,-14,-15.0,10.73
3090,日電貿,30,42,-12,-241.3,201.04
00919,群益台灣精選高息,9,21,-12,-34.8,30.19
2301,光寶科,5,16,-11,-308.6,280.18
