code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動野村臺灣高息,463,1,462,501.6,10.86
,主動統一台股增長,606,178,428,1259.2,29.43
0050,元大台灣50,451,56,395,3933.3,99.64
,主動統一升級50,577,248,329,328.4,9.95
,主動統一全球創新,307,21,286,580.3,20.26
,元大台灣50正2,331,82,249,828.1,33.32
009816,凱基台灣TOP50,189,23,166,242.4,14.56
,主動元大AI新經濟,134,0,134,252.7,18.86
00919,群益台灣精選高息,137,43,94,278.0,29.38
1605,華新,91,18,73,261.0,35.61
00918,大華優利高填息30,70,4,66,195.7,29.38
0056,元大高股息,103,47,56,277.8,49.59
2002,中鋼,90,37,53,100.3,18.74
2344,華邦電,134,83,51,803.0,158.02
2610,華航,65,15,50,96.4,19.28
00940,元大台灣價值高息,53,5,48,57.6,12.0
1409,新纖,62,15,47,113.6,24.22
9934,成霖,46,0,46,48.3,10.5
2330,台積電,71,26,45,10145.1,2277.96
1301,台塑,42,0,42,192.5,45.45
2913,農林,44,3,41,43.8,10.8
,主動群益科技創新,65,26,39,66.8,16.95
2609,陽明,52,13,39,202.7,51.64
00896,中信綠能及電動車,37,0,37,100.9,27.27
4707,磐亞,35,0,35,63.1,18.03
2324,仁寶,56,2202,-2146,-8008.5,37.32
2855,統一證,2,544,-542,-2916.9,53.82
2883,凱基金,16,399,-383,-998.9,26.1
2884,玉山金,0,259,-259,-843.1,32.56
6005,群益證,3,172,-169,-683.4,40.56
2887,台新新光金,17,177,-160,-443.1,27.64
5864,致和證,1,130,-129,-621.2,48.25
00878,國泰永續高股息,21,133,-112,-342.3,30.74
2408,南亞科,59,158,-99,-3302.7,331.48
2618,長榮航,30,123,-93,-338.6,36.41
8027,鈦昇,1,91,-90,-2373.1,264.0
1303,南亞,9,84,-75,-729.2,97.72
6239,力成,5,80,-75,-2294.4,308.18
6282,康舒,23,90,-67,-386.0,57.54
2491,吉祥全,5,72,-67,-209.4,31.25
3615,安可,1,65,-64,-346.9,54.2
2406,國碩,9,71,-62,-195.5,31.53
,台新美A公司債20+,0,60,-60,-85.7,14.28
2312,金寶,40,96,-56,-197.8,35.41
2353,宏碁,21,77,-56,-191.8,34.5
,元大美債20年,0,54,-54,-142.7,26.43
,統一美債20年,0,54,-54,-72.3,13.39
2317,鴻海,115,168,-53,-1385.8,260.08
6016,康和證,0,50,-50,-161.0,32.4
3211,順達,0,50,-50,-1891.6,381.75
