code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,1328,557,771,2061.5,26.76
00947,台新臺灣IC設計,488,0,488,1476.6,30.26
009816,凱基台灣TOP50,680,322,358,446.5,12.46
,主動群益科技創新,534,234,300,508.2,16.96
6770,力積電,476,236,240,1347.9,56.21
,主動國泰動能高息,266,50,216,269.3,12.46
00882,中信中國高股息,204,0,204,321.6,15.76
,元大台灣50反1,471,304,167,210.8,12.62
1528,恩德,169,14,155,418.6,27.02
8112,至上,167,14,153,1296.3,84.7
2313,華通,164,44,120,2779.5,231.86
0056,元大高股息,253,135,118,487.7,41.08
2515,中工,100,0,100,132.2,13.22
009819,中信數據及電力,103,4,99,117.8,11.89
,中信中國50正2,132,35,97,103.6,10.68
2618,長榮航,93,2,91,310.0,33.99
0050,元大台灣50,193,118,75,641.9,85.43
2027,大成鋼,90,18,72,260.9,36.44
00752,中信中國50,70,0,70,168.7,24.32
2002,中鋼,72,3,69,132.5,19.14
,主動群益台灣強棒,93,25,68,137.2,20.13
2324,仁寶,101,35,66,213.0,32.38
2388,威盛,82,17,65,534.2,82.12
1711,永光,150,93,57,364.6,63.16
1718,中纖,55,0,55,36.6,6.66
,元大台灣50正2,770,1270,-500,-1326.9,26.52
,群益ESG投等債20+,74,522,-448,-664.7,14.86
,凱基A級公司債,0,201,-201,-284.8,14.17
2887,台新新光金,76,196,-120,-287.1,23.94
2317,鴻海,81,196,-115,-2568.0,223.71
00878,國泰永續高股息,91,194,-103,-260.8,25.26
3024,憶聲,16,110,-94,-128.0,13.62
,期街口布蘭特正2,3,93,-90,-485.5,53.68
8150,南茂,142,231,-89,-587.9,66.33
009801,中信美國創新科技,0,87,-87,-99.5,11.43
5483,中美晶,16,98,-82,-1028.7,125.4
2344,華邦電,103,182,-79,-670.4,85.41
,主動統一全球創新,41,119,-78,-124.2,16.08
,主動摩根台灣鑫收,5,76,-71,-83.2,11.66
00929,復華台灣科技優息,27,98,-71,-155.5,22.08
7828,創新服務,10,78,-68,-9095.2,1341.92
,主動安聯台灣高息,38,105,-67,-92.5,13.92
00858,永豐美國500大,0,60,-60,-202.1,33.68
2646,星宇航空,8,68,-60,-122.4,20.39
8110,華東,7,65,-58,-268.3,46.27
0052,富邦科技,15,68,-53,-264.1,49.86
2406,國碩,1,52,-51,-159.8,31.33
2356,英業達,42,93,-51,-244.3,47.94
009820,元大納斯達克精選,90,140,-50,-50.3,10.05
,平衡兆豐台美動能,0,50,-50,-62.7,12.54
