code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2634,漢翔,254,44,210,1461.4,69.48
,群益臺灣加權正2,834,640,194,231.3,11.91
,群益ESG投等債20+,175,23,152,223.8,14.72
,主動聯博全球非投,120,0,120,122.8,10.23
,期元大S&P石油,96,6,90,252.4,28.07
2885,元大金,100,11,89,551.7,61.97
6182,合晶,135,56,79,1075.1,134.8
,元大台灣50反1,140,69,71,73.4,10.3
5291,邑昇,60,1,59,324.6,54.73
2867,三商壽,70,11,59,54.8,9.3
6770,力積電,157,100,57,387.5,67.75
2630,亞航,74,17,57,319.7,56.08
1710,東聯,53,0,53,90.6,17.1
6016,康和證,48,0,48,119.6,24.93
,主動中信台灣收益,46,1,45,42.7,9.5
1810,和成,60,16,44,150.1,34.12
2891,中信金,55,13,42,269.2,64.09
2882,國泰金,50,10,40,397.5,99.36
5471,松翰,38,4,34,195.6,57.52
8271,宇瞻,34,5,29,577.4,199.79
2303,聯電,161,134,27,365.5,138.66
8150,南茂,106,81,25,270.7,106.57
4772,台特化,25,0,25,618.2,246.18
2637,慧洋-KY,24,0,24,202.5,83.76
6153,嘉聯益,23,0,23,39.8,17.32
,主動富邦台灣龍耀,26,1713,-1687,-1401.3,8.31
00712,復華富時不動產,21,300,-279,-248.0,8.89
2409,友達,218,490,-272,-714.2,26.25
2327,國巨*,120,382,-262,-18886.0,721.28
,主動統一升級50,510,756,-246,-242.6,9.87
2834,臺企銀,5,242,-237,-429.0,18.1
2883,凱基金,0,200,-200,-611.5,30.58
0056,元大高股息,12,205,-193,-973.8,50.39
3481,群創,235,405,-170,-901.9,53.01
009816,凱基台灣TOP50,104,228,-124,-186.3,15.04
1718,中纖,25,148,-123,-160.1,13.03
,元大台灣50正2,83,201,-118,-419.7,35.5
4306,炎洲,0,113,-113,-165.5,14.65
2442,新美齊,0,90,-90,-174.2,19.36
3231,緯創,7,89,-82,-1330.7,162.12
6505,台塑化,259,334,-75,-711.0,94.03
2002,中鋼,3,72,-69,-130.4,18.9
2344,華邦電,19,86,-67,-1137.7,169.68
2408,南亞科,18,80,-62,-2718.5,441.44
,主動復華未來50,22,84,-62,-107.0,17.4
00961,FT臺灣永續高息,2,52,-50,-63.3,12.67
2308,台達電,2,47,-45,-8609.9,1924.86
2377,微星,9,50,-41,-640.8,154.03
2376,技嘉,3,44,-41,-1425.1,347.34
2486,一詮,7,48,-41,-950.0,234.57
