code,name,weight,shares,price
2337,旺宏,2.61,340000,127.0
6770,力積電,0.72,216000,54.9
8358,金居,2.95,201000,243.0
6274,台燿,5.64,150000,623.0
2455,全新,2.02,127000,263.5
3037,欣興,2.74,93000,488.5
3363,上詮,3.39,92729,605.0
2330,台積電,7.95,71000,1855.0
2368,金像電,3.37,59000,946.0
3017,奇鋐,6.75,53000,2110.0
2308,台達電,4.54,51000,1475.0
3665,貿聯 -KY,5.53,48000,1910.0
8299,群聯,4.58,46000,1650.0
2345,智邦,4.21,42000,1660.0
6683,雍智科技,3.72,41000,1505.0
6805,富世達,3.37,29000,1925.0
6223,旺矽,6.44,27000,3950.0
3491,昇達科,2.26,25000,1495.0
2383,台光電,4.32,25000,2860.0
3443,創意,3.41,24000,2355.0
2360,致茂,2.23,23000,1610.0
6739,竹陞科技,1.54,21000,1215.0
3653,健策,4.29,18000,3950.0
6442,光聖,1.59,13000,2030.0
6510,精測,1.82,9000,3355.0
7769,鴻勁,1.4,6000,3855.0
