code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,216,26,190,566.0,29.76
009828,中信台日韓PCB,127,0,127,121.2,9.54
00918,大華優利高填息30,107,5,102,361.7,35.32
,台新新光辛特,100,0,100,95.7,9.52
,主動中信台灣收益,108,10,98,93.9,9.58
0056,元大高股息,111,15,96,530.2,55.66
3703,欣陸,75,0,75,149.3,19.9
,元大台灣50正2,109,43,66,244.3,36.82
00919,群益台灣精選高息,80,23,57,187.1,32.48
1609,大亞,50,0,50,189.8,37.95
6168,宏齊,104,57,47,139.4,29.53
1409,新纖,73,26,47,116.4,24.75
2605,新興,52,5,47,179.4,38.17
7788,松川精密,47,0,47,1440.4,306.61
009826,貝萊德世界股票,44,0,44,44.0,10.0
,群益臺灣加權正2,82,40,42,50.9,12.11
3231,緯創,56,17,39,729.1,186.95
0050,元大台灣50,43,11,32,354.4,108.69
2408,南亞科,46,14,32,1668.5,514.97
6190,萬泰科,30,0,30,205.9,68.64
2105,正新,30,0,30,91.5,30.5
2801,彰銀,32,3,29,77.5,26.55
2308,台達電,28,0,28,4834.4,1695.11
00712,復華富時不動產,25,0,25,21.9,8.52
6179,亞通,59,34,25,102.7,41.07
,凱基金乙特,0,192,-192,-157.4,8.22
5314,世紀*,0,119,-119,-556.7,46.78
6770,力積電,96,190,-94,-697.0,73.6
,主動統一升級50,0,93,-93,-95.9,10.3
3376,新日興,16,105,-89,-1707.4,191.93
,中信高評級公司債,0,78,-78,-249.8,32.02
2615,萬海,107,183,-76,-842.6,111.08
009816,凱基台灣TOP50,18,93,-75,-120.2,16.0
2883,凱基金,10,72,-62,-229.7,37.04
3481,群創,57,117,-60,-297.8,49.71
2409,友達,283,338,-55,-180.0,32.52
4556,旭然,0,52,-52,-447.2,86.0
,主動安聯美國科技,0,45,-45,-42.8,9.52
,期元大S&P原油反1,9,50,-41,-43.8,10.68
6015,宏遠證,0,36,-36,-61.8,17.17
2338,光罩,1,35,-34,-152.8,44.95
3673,TPK-KY,2,35,-33,-207.5,63.07
,永豐20年美公債,0,30,-30,-66.6,22.2
2354,鴻準,1,31,-30,-192.9,64.29
4526,東台,0,30,-30,-94.7,31.57
2426,鼎元,20,46,-26,-251.5,96.74
,元大台灣50反1,1,26,-25,-24.5,9.79
,主動凱基台灣,20,45,-25,-24.2,9.67
5484,慧友,0,22,-22,-88.5,40.22
3706,神達,2,24,-22,-180.3,82.04
