code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,333,93,240,756.7,31.54
,主動凱基台灣,647,502,145,142.1,9.8
,主動富邦台灣龍耀,109,0,109,101.4,9.28
1718,中纖,149,57,92,146.9,15.97
1714,和桐,111,23,88,207.0,23.47
,主動中信台灣卓越,84,0,84,153.1,18.23
,主動元大AI新經濟,83,0,83,161.7,19.46
4157,太景*-KY,80,0,80,73.9,9.23
,主動復華未來50,92,15,77,157.6,20.28
2344,華邦電,122,49,73,1363.2,187.4
3481,群創,357,294,63,416.8,66.95
2104,國際中橡,66,6,60,69.0,11.49
,主動台新優勢成長,56,5,51,87.1,17.05
00929,復華台灣科技優息,62,11,51,160.3,31.43
,主動安聯台灣高息,56,6,50,84.7,16.9
00947,台新臺灣IC設計,50,0,50,192.5,38.51
3141,晶宏,50,1,49,409.2,83.49
,主動統一全球創新,107,60,47,99.4,21.08
9105,泰金寶-DR,44,0,44,41.1,9.35
6174,安碁,75,34,41,256.4,62.54
3042,晶技,41,3,38,900.7,232.95
2328,廣宇,34,0,34,174.8,51.41
5347,世界,40,7,33,622.8,187.19
1326,台化,83,51,32,216.1,68.98
1409,新纖,80,49,31,102.9,33.29
1314,中石化,189,503,-314,-326.7,10.38
2101,南港,10,144,-134,-461.2,34.42
,主動聯博動能50,0,100,-100,-102.5,10.25
1310,台苯,2,98,-96,-114.7,11.95
,元大台灣50正2,275,351,-76,-297.1,39.13
,主動統一升級50,91,164,-73,-80.0,11.04
5314,世紀*,46,99,-53,-384.8,72.59
2352,佳世達,10,59,-49,-170.1,34.67
3094,聯傑,0,48,-48,-205.9,42.9
,群益優選非投等債,10,54,-44,-42.7,9.7
0050,元大台灣50,26,69,-43,-466.1,108.35
1504,東元,7,50,-43,-315.0,73.26
6133,金橋,4,45,-41,-112.1,27.34
00882,中信中國高股息,0,40,-40,-60.0,15.0
1210,大成,0,34,-34,-201.5,59.27
1447,力鵬,3,36,-33,-31.7,9.6
6550,北極星藥業-KY,0,32,-32,-43.9,13.72
3711,日月光投控,12,43,-31,-2195.5,697.58
00712,復華富時不動產,0,31,-31,-27.4,8.84
6282,康舒,3,32,-29,-179.2,60.75
2408,南亞科,50,79,-29,-1250.5,431.27
00922,國泰台灣領袖50,1,30,-29,-119.9,41.91
,主動安聯美國科技,2,30,-28,-27.4,9.79
2486,一詮,3,30,-27,-678.4,251.26
6257,矽格,9,35,-26,-729.1,280.41
