code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,1144,52,1092,2559.6,23.43
2409,友達,783,305,478,861.5,17.99
,主動統一台股增長,621,195,426,986.5,23.11
1312,國喬,155,2,153,192.8,12.6
1815,富喬,162,15,147,1640.9,111.54
3481,群創,327,184,143,366.0,25.58
,主動統一全球創新,141,0,141,211.3,14.94
3714,富采,130,30,100,522.6,52.26
6141,柏承,86,4,82,207.4,25.29
6829,千附精密,65,1,64,863.3,135.06
,主動兆豐台灣豐收,72,10,62,66.8,10.78
5388,中磊,54,0,54,458.1,84.83
1101,台泥,81,27,54,140.2,26.24
2305,全友,50,0,50,91.3,18.26
1717,長興,243,194,49,329.8,67.17
,主動群益科技創新,177,133,44,69.3,15.57
5243,乙盛-KY,51,7,44,540.7,122.92
1314,中石化,64,23,41,32.0,7.73
3031,佰鴻,42,1,41,113.9,27.79
1303,南亞,54,15,39,334.5,84.72
2337,旺宏,193,160,33,434.8,129.58
,元大台灣50反1,163,130,33,42.7,13.23
6153,嘉聯益,33,5,28,47.8,17.07
3437,榮創,30,2,28,64.6,23.06
2884,玉山金,31,3,28,90.8,32.43
009816,凱基台灣TOP50,54,448,-394,-448.2,11.37
00929,復華台灣科技優息,0,147,-147,-294.9,20.03
00919,群益台灣精選高息,40,154,-114,-260.1,22.97
0050,元大台灣50,41,144,-103,-824.5,80.52
00891,中信關鍵半導體,0,102,-102,-263.7,25.85
00896,中信綠能及電動車,0,97,-97,-216.6,22.28
1309,台達化,7,88,-81,-181.8,22.5
00940,元大台灣價值高息,0,78,-78,-77.0,9.87
0056,元大高股息,18,91,-73,-286.3,39.47
4533,協易機,0,71,-71,-213.2,30.03
2883,凱基金,0,70,-70,-149.9,21.36
00922,國泰台灣領袖50,0,66,-66,-196.6,29.79
6290,良維,3,66,-63,-1409.8,224.15
00878,國泰永續高股息,0,62,-62,-144.6,23.02
,凱基美國非投等債,7,65,-58,-84.7,14.61
00887,永豐中國科技50大,0,55,-55,-72.5,13.17
1785,光洋科,0,54,-54,-623.7,115.5
2312,金寶,27,77,-50,-111.7,22.34
00961,FT臺灣永續高息,0,50,-50,-50.6,10.12
2303,聯電,24,72,-48,-304.9,62.79
2002,中鋼,3,49,-46,-93.6,20.25
00923,群益台ESG低碳50,0,45,-45,-139.1,30.8
4956,光鋐,4,49,-45,-162.1,36.02
6435,大中,2,44,-42,-682.6,160.16
2408,南亞科,22,64,-42,-902.6,216.04
