code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,813,382,431,424.8,9.84
6770,力積電,422,70,352,2525.3,71.57
,主動中信台灣收益,283,35,248,243.9,9.83
2344,華邦電,331,188,143,2535.5,176.6
6182,合晶,258,131,127,1395.0,110.08
1312,國喬,189,78,111,174.5,15.72
,主動摩根台灣鑫收,100,2,98,136.5,13.93
1303,南亞,112,16,96,2282.6,238.15
2408,南亞科,102,12,90,4745.1,526.29
,期元大S&P原油反1,85,0,85,101.4,11.93
00918,大華優利高填息30,76,0,76,267.1,35.15
009829,大華韓國KOSPI50,73,0,73,76.0,10.42
2002,中鋼,60,0,60,113.8,18.96
2303,聯電,142,82,60,782.3,131.05
2337,旺宏,76,18,58,718.4,123.0
3481,群創,143,93,50,248.6,49.38
,主動復華金融股息,50,0,50,89.2,17.83
2324,仁寶,38,3,35,138.7,39.59
,元大美債1-3,35,0,35,108.4,30.96
,主動統一全球創新,68,34,34,54.9,16.16
,元大美債20正2,30,0,30,19.1,6.35
,群益ESG投等債20+,26,0,26,37.1,14.25
00887,永豐中國科技50大,30,5,25,40.6,16.26
00712,復華富時不動產,37,12,25,21.7,8.68
3605,宏致,23,0,23,289.4,125.83
2845,遠東銀,0,870,-870,-1185.9,13.63
,主動凱基台灣,2,730,-728,-729.4,10.01
,群益臺灣加權正2,165,599,-434,-531.0,12.23
,主動富邦台灣龍耀,0,389,-389,-346.8,8.91
,主動統一升級50,11,374,-363,-379.1,10.46
009816,凱基台灣TOP50,49,384,-335,-531.7,15.86
,元大台灣50正2,15,231,-216,-793.7,36.75
2883,凱基金,7,187,-180,-628.2,34.82
1714,和桐,0,124,-124,-229.5,18.44
00919,群益台灣精選高息,250,369,-119,-384.0,32.38
1301,台塑,81,193,-112,-768.0,68.14
0050,元大台灣50,15,117,-102,-1105.8,108.22
00940,元大台灣價值高息,0,101,-101,-130.6,12.93
00900,富邦特選高股息30,0,101,-101,-195.3,19.33
,主動統一台股增長,13,109,-96,-289.5,30.34
,主動國泰動能高息,50,134,-84,-129.1,15.37
2891,中信金,0,69,-69,-457.2,65.64
1326,台化,57,125,-68,-511.4,75.15
2887,台新新光金,3,70,-67,-270.5,40.08
1314,中石化,0,64,-64,-53.3,8.32
6505,台塑化,6,69,-63,-485.3,76.2
2897,王道銀行,0,62,-62,-65.3,10.53
3591,艾笛森,0,60,-60,-136.5,22.75
1409,新纖,22,75,-53,-139.9,26.51
2312,金寶,35,87,-52,-174.0,33.46
