code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2449,京元電子,601,2,599,20601.6,343.71
4919,新唐,455,60,395,7311.0,185.09
00927,群益半導體收益,283,1,282,1192.7,42.29
3374,精材,200,2,198,6257.1,316.06
2302,麗正,205,15,190,1051.3,55.33
,元大台灣50正2,191,29,162,623.2,38.48
,中租-KY甲特,77,0,77,789.3,102.5
,主動元大AI新經濟,61,0,61,124.2,20.36
,主動安聯台灣高息,60,0,60,100.3,16.72
,主動統一台股增長,223,168,55,176.3,31.86
2547,日勝生,50,0,50,56.3,11.25
1102,亞泥,50,0,50,180.9,36.25
2317,鴻海,50,1,49,1182.7,240.08
5864,致和證,45,0,45,205.4,45.65
2440,太空梭,36,0,36,60.9,16.93
1301,台塑,43,10,33,181.9,55.99
,主動復華未來50,45,15,30,62.8,20.47
3030,德律,30,0,30,955.5,318.5
,中信中國50正2,30,0,30,25.6,8.53
3221,台嘉碩,32,4,28,176.8,63.15
3481,群創,112,86,26,176.5,67.93
,主動統一全球創新,24,0,24,53.3,21.76
0050,元大台灣50,25,2,23,257.4,107.92
2363,矽統,23,2,21,153.2,71.28
4960,誠美材,20,0,20,52.5,26.25
00919,群益台灣精選高息,58,557,-499,-1454.2,29.2
,群益ESG投等債20+,0,392,-392,-588.0,15.0
1721,三晃,0,200,-200,-515.4,25.77
8182,加高,1,200,-199,-1091.5,54.85
8150,南茂,12,140,-128,-1427.2,111.59
1313,聯成,0,103,-103,-132.4,12.85
00830,國泰費城半導體,151,239,-88,-843.0,96.34
5871,中租-KY,0,66,-66,-765.8,115.5
2464,盟立,10,64,-54,-1020.0,190.48
1314,中石化,2,40,-38,-34.3,8.97
6133,金橋,0,36,-36,-92.1,25.58
009824,群益美國科技巨頭,0,30,-30,-30.2,10.05
6164,華興,0,25,-25,-39.6,15.85
3406,玉晶光,0,23,-23,-1478.9,643.0
3048,益登,0,21,-21,-134.6,64.1
2884,玉山金,0,19,-19,-63.7,33.37
2337,旺宏,30,46,-16,-230.3,146.86
00882,中信中國高股息,0,14,-14,-20.6,14.74
4989,榮科,1,14,-13,-128.9,98.72
5488,松普,0,13,-13,-18.3,14.05
1785,光洋科,0,12,-12,-177.9,147.63
00910,第一金太空衛星,0,10,-10,-64.6,64.55
,主動台新優勢成長,0,10,-10,-17.3,17.3
2727,王品,0,10,-10,-248.0,248.0
,元大投資級公司債,0,10,-10,-33.6,33.56
