code,name,weight,shares,price
5347,世界,1.16,2498000,202.0
2303,聯電,0.93,2475000,178.5
NOK US,NOKIA CORP-SPON ADR,0.85,901410,0.0
3037,欣興,1.67,773000,1020.0
2308,台達電,3.12,744000,1980.0
3436 JP,SUMCO CORP,1.13,716100,0.0
6981 JP,MURATA MANUFACTURING CO LTD,3.09,627100,0.0
6723 JP,RENESAS ELECTRONICS CORP,1.22,604000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.19,479600,0.0
4958,臻鼎-KY,0.6,468000,602.0
6976 JP,TAIYO YUDEN CO LTD,3.56,453700,0.0
IFX GR,INFINEON TECHNOLOGIES AG,2.53,403406,0.0
2330,台積電,1.84,363000,2390.0
STM US,STMICROELECTRONICS NV-NY SHS,1.61,319900,0.0
2454,聯發科,2.68,294000,4310.0
6274,台燿,0.96,268000,1580.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.08,267800,0.0
VECO US,VEECO INSTRUMENTS INC,1.3,255500,0.0
4062 JP,IBIDEN CO LTD,2.58,235100,0.0
PENG US,PENGUIN SOLUTIONS INC,0.75,166400,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.06,161300,0.0
285A JP,KIOXIA HOLDINGS CORP,6.37,147200,0.0
3665,貿聯-KY,0.59,144000,1920.0
2383,台光電,1.72,144000,5640.0
AMD US,ADVANCED MICRO DEVICES,4.33,120579,0.0
DIOD US,DIODES INC,0.86,111400,0.0
BE US,BLOOM ENERGY CORP- A,2.3,110600,0.0
MU US,MICRON TECHNOLOGY INC,6.78,82951,0.0
INTC US,INTEL CORP,0.74,82600,0.0
6223,旺矽,1.1,75000,6500.0
LRCX US,LAM RESEARCH CORP,1.98,73173,0.0
3443,創意,0.71,69000,4850.0
COHR US,COHERENT CORP,1.86,67800,0.0
WDC US,WESTERN DIGITAL CORP,2.88,63342,0.0
LITE US,LUMENTUM HOLDINGS INC,3.51,60505,0.0
MKSI US,MKS INC,1.53,55500,0.0
ARM US,ARM HOLDINGS PLC-ADR,1.22,52242,0.0
AMAT US,APPLIED MATERIALS INC,2.24,49786,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,4.27,48865,0.0
SNDK US,SANDISK CORP,7.21,45813,0.0
VICR US,VICOR CORP,0.97,43400,0.0
6857 JP,ADVANTEST CORP,0.58,38700,0.0
8035 JP,TOKYO ELECTRON LTD,0.94,30000,0.0
6920 JP,LASERTEC CORP,0.58,26300,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.63,23600,0.0
000660 KP,SK HYNIX INC,2.55,19980,0.0
CIEN US,CIENA CORP,0.59,18160,0.0
6146 JP,DISCO CORP,0.56,15600,0.0
5274,信驊,0.37,10000,15615.0
