code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,801,14,787,747.4,9.49
00918,大華優利高填息30,110,0,110,373.0,33.91
,主動統一升級50,82,3,79,78.7,9.93
,主動統一台股增長,68,8,60,172.6,28.76
,主動復華未來50,56,0,56,99.2,17.54
2303,聯電,53,11,42,483.4,116.17
3673,TPK-KY,40,0,40,250.9,62.73
9945,潤泰新,36,0,36,106.0,29.44
,第一金優選非投債,35,0,35,32.1,9.17
00927,群益半導體收益,35,0,35,124.2,35.48
,元大台灣50正2,98,64,34,120.1,35.24
,主動富邦台灣龍耀,23,0,23,19.4,8.43
,元大台灣50反1,21,1,20,20.4,10.18
9904,寶成,20,0,20,50.2,25.09
2542,興富發,20,0,20,97.0,48.48
5876,上海商銀,20,0,20,87.6,43.82
,群益ESG投等債20+,17,0,17,25.1,14.28
6282,康舒,17,0,17,75.4,44.37
5483,中美晶,26,10,16,303.0,180.84
2201,裕隆,30,15,15,44.8,29.83
5299,杰力,15,0,15,148.4,98.96
,主動國泰動能高息,15,0,15,21.6,14.43
2634,漢翔,27,13,14,100.7,70.91
3022,威強電,12,0,12,108.1,90.06
2851,中再保,18,6,12,57.5,47.9
4128,中天,10,210,-200,-305.6,15.28
5880,合庫金,1,190,-189,-472.5,25.0
2897,王道銀行,0,130,-130,-133.3,10.25
009829,大華韓國KOSPI50,2,100,-98,-102.9,10.5
1402,遠東新,0,77,-77,-229.9,29.86
1504,東元,7,52,-45,-329.9,72.72
2615,萬海,13,47,-34,-417.4,121.18
2353,宏碁,4,35,-31,-95.1,30.67
2344,華邦電,27,56,-29,-516.1,177.34
1314,中石化,0,29,-29,-23.4,8.07
2412,中華電,0,26,-26,-355.9,136.98
2374,佳能,0,25,-25,-171.1,68.4
4123,晟德,0,25,-25,-82.3,32.9
00961,FT臺灣永續高息,2,25,-23,-30.2,13.11
00919,群益台灣精選高息,0,23,-23,-70.4,30.6
1815,富喬,62,84,-22,-243.7,110.29
,群益臺灣加權正2,4,26,-22,-24.9,11.3
00882,中信中國高股息,0,22,-22,-33.2,15.07
2002,中鋼,0,21,-21,-40.8,19.45
00712,復華富時不動產,1,20,-19,-16.9,8.87
,中信優息投資級債,2,20,-18,-16.4,9.12
3706,神達,1,18,-17,-153.7,90.44
8932,智通*,5,21,-16,-166.9,104.28
00878,國泰永續高股息,0,15,-15,-47.3,32.26
3481,群創,16,30,-14,-65.0,45.8
