code,name,weight,shares,price
3037,欣興,4.12,2600000,969.0
2303,聯電,0.51,2500000,122.0
3711,日月光投控,1.8,1800000,593.0
2327,國巨*,1.5,1550000,578.0
6981 JP,MURATA MANUFACTURING CO LTD,3.4,1350000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.46,1275100,0.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,0.9,899909,0.0
2330,台積電,2.98,750000,2405.0
IFX GY,INFINEON TECHNOLOGIES AG,2.55,625000,0.0
3665,貿聯-KY,2.05,520000,2355.0
9988 HK,ALIBABA GROUP HOLDING LTD,0.45,500000,0.0
6976 JP,TAIYO YUDEN CO LTD,1.63,450000,0.0
2454,聯發科,2.95,445000,4000.0
2383,台光電,3.92,445000,5245.0
6871 JP,MICRONICS JAPAN CO LTD,1.88,370000,0.0
2308,台達電,0.89,320000,1650.0
VECO US,VEECO INSTRUMENTS INC,0.93,310000,0.0
NOW US,SERVICENOW INC,1.78,270000,0.0
6223,旺矽,2.33,230000,6245.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.98,225000,0.0
BE US,BLOOM ENERGY CORP- A,2.67,210000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.49,205000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.92,205000,0.0
AIXA GY,AIXTRON SE,0.49,200000,0.0
301377 CH,GUANGDONG DTECH TECHNOLOGY-A,0.59,189988,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.49,186825,0.0
285A JP,KIOXIA HOLDINGS CORP,3.31,180000,0.0
AEHR US,AEHR TEST SYSTEMS,0.86,140344,0.0
AMAT US,APPLIED MATERIALS INC,4.11,135000,0.0
PANW US,PALO ALTO NETWORKS INC,2.55,125000,0.0
MU US,MICRON TECHNOLOGY INC,6.14,123569,0.0
3017,奇鋐,0.51,115000,2730.0
SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.03,115000,0.0
8035 JP,TOKYO ELECTRON LTD,2.2,110000,0.0
WDC US,WESTERN DIGITAL CORP,3.21,105000,0.0
FTNT US,FORTINET INC,0.94,100000,0.0
LITE US,LUMENTUM HOLDINGS INC,4.35,92000,0.0
FORM US,FORMFACTOR INC,0.51,75454,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.35,70000,0.0
6920 JP,LASERTEC CORP,1.01,65000,0.0
4062 JP,IBIDEN CO LTD,0.35,60000,0.0
LMT US,LOCKHEED MARTIN CORP,1.25,38000,0.0
SNDK US,SANDISK CORP,2.23,28000,0.0
MPWR US,MONOLITHIC POWER SYSTEMS INC,1.34,18000,0.0
