code,name,weight,shares,price
8155,博智,2.86,262000,400.5
3037,欣興,6.56,223000,1080.0
2455,全新,2.34,205000,418.5
8358,金居,3.07,201000,560.0
2408,南亞科,1.37,161000,312.0
6274,台燿,6.66,150000,1630.0
6187,萬潤,4.56,148000,1130.0
3363,上詮,2.14,92729,847.0
2330,台積電,5.64,90000,2300.0
3017,奇鋐,6.33,86000,2700.0
2308,台達電,5.49,80000,2520.0
6805,富世達,3.6,76000,1740.0
8996,高力,1.99,60000,1215.0
6739,竹陞科技,2.12,60000,1295.0
2360,致茂,4.29,60000,2625.0
6683,雍智科技,2.52,52000,1780.0
3491,昇達科,2.61,46000,2080.0
8299,群聯,3.11,46000,2480.0
6781,AES-KY,1.38,42000,1205.0
2345,智邦,3.0,42000,2620.0
2383,台光電,5.93,41000,5305.0
3081,聯亞,2.91,37000,2885.0
2368,金像電,1.31,35000,1375.0
6223,旺矽,4.7,27000,6390.0
6510,精測,1.57,18000,3195.0
3653,健策,1.8,18000,3670.0
2454,聯發科,2.15,17000,4640.0
3665,貿聯 -KY,0.92,16000,2115.0
6669,緯穎,1.38,10000,5075.0
3443,創意,1.39,10000,5100.0
5274,信驊,1.49,3000,18230.0
