code,name,weight,shares,price
5347,世界,1.0,2498000,152.5
NOK US,NOKIA CORP-SPON ADR,0.98,901410,0.0
3037,欣興,1.86,773000,884.0
2308,台達電,4.45,744000,2200.0
6723 JP,RENESAS ELECTRONICS CORP,1.3,604000,0.0
NVTS US,NAVITAS SEMICONDUCTOR CORP,0.96,537686,0.0
2330,台積電,2.92,511000,2255.0
6997 JP,NIPPON CHEMI-CON CORP,1.07,479600,0.0
6981 JP,MURATA MANUFACTURING CO LTD,2.08,439100,0.0
6976 JP,TAIYO YUDEN CO LTD,3.28,373600,0.0
4958,臻鼎-KY,0.49,363000,502.0
AIXA GR,AIXTRON SE,1.73,344838,0.0
IFX GR,INFINEON TECHNOLOGIES AG,2.29,326919,0.0
WOLF US,WOLFSPEED INC,1.06,277800,0.0
6274,台燿,1.07,268000,1500.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.23,267800,0.0
7220 JP,MUSASHI SEIMITSU INDUSTRY CO,0.82,263100,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.46,254800,0.0
4062 JP,IBIDEN CO LTD,1.82,200000,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.61,172700,0.0
2383,台光電,1.81,144000,4940.0
2345,智邦,0.85,139000,2365.0
2454,聯發科,1.47,133000,4155.0
3017,奇鋐,0.82,130000,2360.0
BE US,BLOOM ENERGY CORP- A,2.51,123500,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.99,118800,0.0
285A JP,KIOXIA HOLDINGS CORP,4.4,117700,0.0
SNOW US,SNOWFLAKE INC,2.08,111000,0.0
3665,貿聯-KY,0.59,110000,0.0
2360,致茂,0.61,103000,2210.0
SMTC US,SEMTECH CORP,1.19,96600,0.0
DIOD US,DIODES INC,0.77,95200,0.0
ORCL US,ORACLE CORP,1.51,93700,0.0
AMD US,ADVANCED MICRO DEVICES,3.42,91679,0.0
AEHR US,AEHR TEST SYSTEMS,0.63,85500,0.0
MU US,MICRON TECHNOLOGY INC,5.84,79671,0.0
5706 JP,MITSUI KINZOKU CO LTD,1.45,75200,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,1.31,73282,0.0
LITE US,LUMENTUM HOLDINGS INC,4.57,70905,0.0
3443,創意,0.64,60000,4025.0
SOI FP,S.O.I.T.E.C.,0.7,55623,0.0
ARM US,ARM HOLDINGS PLC-ADR,1.33,52242,0.0
COHR US,COHERENT CORP,1.38,49560,0.0
NVDA US,NVIDIA CORP,0.76,46650,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,4.46,43920,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,0.97,42800,0.0
LRCX US,LAM RESEARCH CORP,0.99,38500,0.0
AMAT US,APPLIED MATERIALS INC,1.49,38160,0.0
VICR US,VICOR CORP,0.84,37700,0.0
SNDK US,SANDISK CORP,4.75,36813,0.0
WDC US,WESTERN DIGITAL CORP,1.47,36262,0.0
NBIS US,NEBIUS GROUP NV,0.59,34406,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.22,18360,0.0
000660 KP,SK HYNIX INC,1.8,15788,0.0
5274,信驊,0.44,10000,16840.0
