code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3645,達邁,2104,53,2051,16735.4,81.6
2426,鼎元,2026,5,2021,9558.4,47.3
6147,頎邦,2021,390,1631,17329.0,106.25
2402,毅嘉,1247,22,1225,7497.8,61.21
4989,榮科,512,17,495,3809.8,76.97
3026,禾伸堂,461,2,459,8991.1,195.84
2351,順德,155,6,149,1813.0,121.68
6531,愛普*,143,4,139,7275.9,523.45
2882,國泰金,100,0,100,731.0,73.1
6451,訊芯-KY,136,46,90,3726.4,411.76
6442,光聖,85,1,84,19418.1,2312.97
1717,長興,401,324,77,579.4,74.74
3481,群創,85,9,76,199.0,26.18
4577,達航科技,94,34,60,740.5,123.42
4927,泰鼎-KY,52,0,52,233.8,44.96
8932,智通*,50,0,50,405.4,81.07
4908,前鼎,50,0,50,635.0,127.0
,元大台灣50反1,48,0,48,63.7,13.27
4906,正文,106,64,42,176.9,42.11
,富邦NASDAQ反1,40,0,40,11.6,2.89
8147,正淩,35,0,35,539.5,154.14
3711,日月光投控,32,0,32,1267.6,396.12
5876,上海商銀,31,0,31,123.1,39.7
8155,博智,31,1,30,978.3,324.99
2330,台積電,31,4,27,5362.4,1984.74
2409,友達,996,22516,-21520,-38762.2,18.01
2489,瑞軒,26,3209,-3183,-13314.3,41.83
00887,永豐中國科技50大,0,350,-350,-456.8,13.05
6217,中探針,3,180,-177,-4187.7,236.57
,群益ESG投等債20+,0,160,-160,-240.2,15.01
3715,定穎投控,4,130,-126,-2332.1,185.1
4931,新盛力,0,101,-101,-1365.7,135.21
00927,群益半導體收益,0,90,-90,-234.9,26.1
2454,聯發科,1,81,-80,-12643.1,1580.63
6683,雍智科技,5,80,-75,-12307.9,1641.32
3289,宜特,2,76,-74,-1147.1,154.99
2441,超豐,0,70,-70,-655.9,93.7
1309,台達化,0,64,-64,-143.3,22.4
3714,富采,46,107,-61,-350.9,58.02
3443,創意,1,55,-54,-14507.5,2686.58
6213,聯茂,7,61,-54,-1175.9,218.59
2329,華泰,0,52,-52,-281.4,54.11
3455,由田,2,52,-50,-989.1,197.67
6209,今國光,0,50,-50,-279.5,55.9
2421,建準,0,50,-50,-695.3,139.05
5243,乙盛-KY,0,49,-49,-599.7,122.38
1303,南亞,10,59,-49,-396.5,81.41
2303,聯電,1,48,-47,-291.3,61.99
3037,欣興,5,50,-45,-2888.7,641.22
6261,久元,0,44,-44,-350.9,79.75
