code,name,weight,shares,price
3037,欣興,5.73,131001,580.0
2449,京元電子,2.9,122000,323.0
2330,台積電,14.34,102999,1905.0
2313,華通,1.48,88000,230.0
2408,南亞科,1.21,62000,276.0
3711,日月光投控,1.38,53000,357.5
6274,台燿,2.24,51000,584.0
6257,矽格,0.46,45000,136.5
3260,威剛,1.74,44000,525.0
2368,金像電,3.25,43000,917.0
2345,智邦,4.79,40000,1600.0
8046,南電,1.65,39000,567.0
2360,致茂,4.56,38000,1565.0
3017,奇鋐,4.63,30500,1850.0
2308,台達電,3.34,30499,1465.0
6805,富世達,4.31,29001,1840.0
6488,環球晶,0.82,23000,472.0
2383,台光電,4.57,21000,2700.0
8358,金居,0.4,20000,269.0
2467,志聖,0.56,20000,401.0
3324,雙鴻,1.61,20000,1070.0
6223,旺矽,4.97,18000,3665.0
3105,穩懋,0.43,16000,354.5
3665,貿聯-KY,1.68,13000,1690.0
3653,健策,3.23,11000,3980.0
8996,高力,0.72,10000,952.0
6510,精測,2.67,10000,3550.0
3443,創意,1.77,9000,2515.0
6515,穎崴,4.4,8100,7220.0
8299,群聯,1.18,8000,1960.0
2059,川湖,1.88,7000,3410.0
6442,光聖,0.58,4000,1850.0
5274,信驊,3.26,3600,12050.0
7769,鴻勁,0.94,2999,4380.0
3661,世芯-KY,0.36,1500,3300.0
4904,遠傳,0.0,3,94.0
