code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,438,41,397,371.1,9.34
,群益臺灣加權正2,453,95,358,377.3,10.54
0050,元大台灣50,329,65,264,2631.7,99.57
3576,聯合再生,275,29,246,446.6,18.16
0056,元大高股息,224,26,198,991.5,49.92
2303,聯電,217,45,172,2240.2,130.54
,元大台灣50反1,268,129,139,149.7,10.77
009816,凱基台灣TOP50,188,89,99,141.7,14.22
00929,復華台灣科技優息,116,22,94,268.0,28.28
00935,野村臺灣新科技50,80,3,77,402.3,52.21
6770,力積電,226,161,65,422.3,64.13
,主動復華未來50,125,67,58,96.7,16.59
,平衡凱基雙核收息,60,5,55,65.8,11.96
,主動國泰動能高息,52,0,52,66.5,12.79
00934,中信成長高股息,50,0,50,131.6,26.31
,主動富邦台灣龍耀,63,20,43,33.1,7.69
,主動凱基台灣,59,18,41,34.9,8.46
,主動中信台灣收益,37,0,37,32.3,8.74
00961,FT臺灣永續高息,34,0,34,42.0,12.35
2634,漢翔,64,33,31,202.7,65.16
3294,英濟,30,0,30,95.4,31.8
,主動群益台灣強棒,49,20,29,62.4,21.49
4906,正文,31,4,27,93.0,34.19
2312,金寶,68,45,23,69.6,30.27
6548,長科*,22,0,22,145.9,66.33
2409,友達,108,389,-281,-711.3,25.33
2801,彰銀,1,100,-99,-239.4,24.15
1503,士電,0,70,-70,-1391.3,198.75
,台新美A公司債20+,0,70,-70,-100.0,14.28
2344,華邦電,79,145,-66,-990.9,150.79
00878,國泰永續高股息,34,93,-59,-182.4,31.38
00940,元大台灣價值高息,0,56,-56,-66.1,11.79
,主動統一全球創新,6,60,-54,-89.7,16.61
6209,今國光,3,51,-48,-305.6,63.67
2371,大同,4,50,-46,-119.2,25.95
2610,華航,3,47,-44,-91.7,20.88
6505,台塑化,41,80,-39,-318.0,81.25
,元大台灣50正2,140,171,-31,-96.9,31.5
6207,雷科,6,36,-30,-355.2,118.79
8105,凌巨,2,30,-28,-44.7,15.96
00927,群益半導體收益,13,41,-28,-97.0,34.75
1303,南亞,34,61,-27,-509.4,186.61
5880,合庫金,0,26,-26,-66.6,25.49
1710,東聯,8,34,-26,-40.7,15.64
1101,台泥,0,26,-26,-63.1,24.28
,主動統一台股增長,120,145,-25,-62.0,24.8
2883,凱基金,2,24,-22,-66.1,29.75
,主動野村台灣50,8,30,-22,-44.2,20.14
1519,華城,3,23,-20,-1378.4,674.75
00938,凱基優選30,0,20,-20,-47.8,23.92
