code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
4938,和碩,1068,4,1064,9200.7,86.4
00919,群益台灣精選高息,618,51,567,1739.9,30.68
1714,和桐,540,46,494,819.5,16.59
9105,泰金寶-DR,243,17,226,226.0,10.0
2313,華通,263,40,223,5897.3,264.19
3706,神達,106,2,104,897.2,85.85
0052,富邦科技,108,11,97,594.1,61.18
,主動群益美國增長,92,2,90,123.3,13.7
3105,穩懋,102,14,88,4463.4,507.79
6861,睿生光電,76,0,76,2387.2,313.69
2337,旺宏,94,20,74,1143.0,155.72
3576,聯合再生,86,20,66,142.3,21.58
8112,至上,80,17,63,620.3,98.46
0056,元大高股息,75,12,63,323.3,51.66
,群益ESG投等債0-5,59,0,59,60.0,10.17
5425,台半,68,17,51,529.4,103.57
,第一金優選非投債,50,0,50,46.1,9.21
4931,新盛力,56,8,48,1243.3,256.88
2312,金寶,188,141,47,167.9,35.79
6016,康和證,46,0,46,135.2,29.38
4939,亞電,60,14,46,310.5,67.64
6284,佳邦,44,2,42,442.4,105.32
2032,新鋼,40,0,40,72.0,18.0
6176,瑞儀,42,4,38,341.3,88.94
3006,晶豪科,52,14,38,839.3,220.3
,主動統一升級50,49,1144,-1095,-1159.5,10.59
,主動中信台灣收益,112,459,-347,-349.5,10.07
00896,中信綠能及電動車,17,301,-284,-825.4,29.1
,元大台灣50反1,252,399,-147,-150.7,10.25
00918,大華優利高填息30,28,162,-134,-427.8,31.88
,主動元大AI新經濟,10,127,-117,-235.5,20.13
2344,華邦電,130,242,-112,-2180.2,193.27
2610,華航,18,121,-103,-220.0,21.38
,元大台灣50正2,140,235,-95,-353.9,36.96
,主動群益科技創新,5,96,-91,-166.5,18.25
,主動統一全球創新,89,176,-87,-187.4,21.71
,主動復華未來50,38,120,-82,-163.8,19.77
5471,松翰,0,76,-76,-426.3,56.09
2887,台新新光金,3,74,-71,-223.6,31.31
2801,彰銀,4,70,-66,-152.2,22.98
3048,益登,14,78,-64,-474.4,74.13
,主動野村台灣50,0,63,-63,-138.7,22.02
,群益ESG投等債20+,0,62,-62,-93.3,15.05
2885,元大金,6,67,-61,-395.4,64.82
6191,精成科,7,64,-57,-582.3,101.44
2493,揚博,0,55,-55,-1252.4,227.5
009805,新光美國電力基建,1,55,-54,-88.0,16.3
2883,凱基金,4,54,-50,-143.6,28.55
2618,長榮航,14,64,-50,-199.8,40.1
,期元大S&P石油,4,53,-49,-126.5,25.92
