code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1815,富喬,6086,3561,2525,32229.8,127.64
4919,新唐,2502,350,2152,27773.7,129.0
6141,柏承,1540,0,1540,4804.8,31.2
8261,富鼎,1267,1,1266,16145.3,127.5
,主動統一台股增長,764,63,701,1776.3,25.31
6531,愛普*,716,267,449,28850.5,642.62
8358,金居,439,56,383,13883.5,362.45
4927,泰鼎-KY,304,3,301,1506.0,50.03
4958,臻鼎-KY,306,9,297,8380.7,281.74
6994,富威電力,232,0,232,1688.8,72.79
6861,睿生光電,1138,945,193,3141.6,162.78
4960,誠美材,202,11,191,607.5,31.9
3450,聯鈞,192,4,188,6896.2,366.8
6278,台表科,1093,917,176,2739.6,155.48
5475,德宏,141,3,138,5015.3,363.12
6147,頎邦,100,0,100,1171.6,117.18
4908,前鼎,83,0,83,1414.8,170.5
2337,旺宏,84,8,76,1024.4,134.44
2236,百達-KY,71,0,71,896.5,126.26
1717,長興,70,10,60,466.0,78.46
6456,GIS-KY,63,5,58,468.3,80.62
3008,大立光,58,2,56,14680.8,2614.2
3430,奇鈦科,55,0,55,462.9,84.16
6530,創威,140,90,50,643.4,128.68
5498,凱崴,65,17,48,335.7,69.94
2303,聯電,121,3936,-3815,-26762.9,70.15
2312,金寶,111,2401,-2290,-5710.6,24.94
6261,久元,1,563,-562,-4350.4,77.41
3221,台嘉碩,4,384,-380,-1691.5,44.51
3645,達邁,239,505,-266,-2524.8,94.95
3006,晶豪科,2,184,-182,-2798.8,153.78
3673,TPK-KY,11,159,-148,-969.6,65.6
4916,事欣科,0,110,-110,-735.4,66.67
2344,華邦電,27,129,-102,-919.9,90.11
8046,南電,2,100,-98,-7120.9,726.4
2329,華泰,5,89,-84,-509.0,60.59
8150,南茂,5,81,-76,-555.2,73.05
6285,啟碁,19,85,-66,-1784.1,271.37
2330,台積電,3,67,-64,-12918.6,2040.99
3231,緯創,109,172,-63,-856.9,136.02
5347,世界,2,51,-49,-637.9,131.52
1303,南亞,7,51,-44,-384.2,87.32
2515,中工,2,38,-36,-51.5,14.31
,復華香港正2,0,35,-35,-62.7,17.9
2376,技嘉,0,33,-33,-937.7,283.3
5521,工信,0,31,-31,-38.2,12.18
2327,國巨*,13,44,-31,-1036.3,330.83
8429,金麗-KY,0,30,-30,-20.4,6.81
00919,群益台灣精選高息,2,29,-27,-62.9,23.37
9945,潤泰新,1,25,-24,-59.8,24.91
