code,name,weight,shares,price
2303,聯電,3.22,71690000,141.5
2327,國巨*,5.16,18313000,846.0
3711,日月光投控,3.81,17948000,590.0
3037,欣興,4.29,12466000,975.0
2330,台積電,9.97,11960000,2380.0
8150,南茂,0.38,11635000,98.6
8046,南電,3.36,10828000,862.0
2368,金像電,3.7,7769000,1275.0
2317,鴻海,0.78,7307000,301.5
2308,台達電,5.55,6572000,2360.0
2345,智邦,5.54,6231000,2425.0
6147,頎邦,0.55,5775000,275.0
2382,廣達,0.78,5441000,400.5
3017,奇鋐,5.09,5191000,2700.0
2002,中鋼,0.03,5163000,18.95
3665,貿聯-KY,3.73,4703848,2195.0
2383,台光電,7.45,4486000,4860.0
6274,台燿,2.56,4400000,1695.0
2454,聯發科,6.66,4263000,4525.0
6191,精成科,0.14,3988000,97.0
6278,台表科,0.27,3734000,214.5
2449,京元電子,0.4,3645000,306.5
5439,高技,0.45,3528000,375.0
6669,緯穎,4.69,2437000,5475.0
3653,健策,3.04,2267000,3990.0
6223,旺矽,4.4,2169000,5900.0
8210,勤誠,1.08,2167000,1375.0
6805,富世達,1.26,1761000,2190.0
3376,新日興,0.14,1741000,211.5
4966,譜瑞-KY,0.45,1642000,805.0
6187,萬潤,0.49,1334000,1065.0
2404,漢唐,0.48,1200000,1150.0
8996,高力,0.39,1034000,1050.0
8358,金居,0.21,980000,615.0
6510,精測,1.06,930000,3310.0
3533,嘉澤,0.75,852000,2615.0
6271,同欣電,0.06,686000,249.5
1590,亞德客-KY,0.25,530000,1280.0
1319,東陽,0.02,511000,92.1
6515,穎崴,1.25,442000,8080.0
5274,信驊,2.61,422000,17980.0
2313,華通,0.03,329000,270.5
3008,大立光,0.45,329000,3850.0
3443,創意,0.26,167000,4535.0
1815,富喬,0.0,107000,106.5
2439,美律,0.0,18000,93.5
2481,強茂,0.0,5000,146.0
5347,世界,0.0,1000,168.0
3661,世芯-KY,0.0,1000,4575.0
3264,欣銓,0.0,1000,229.5
2357,華碩,0.0,1000,920.0
