code,name,weight,shares,price
2303,聯華電子,2.14,700000,170.5
2885,元大金融控股,0.59,493000,67.2
2327,國巨*,5.67,303000,1045.0
2344,華邦電子,0.86,260000,184.5
3037,欣興電子,4.02,232000,969.0
2330,台灣積體電路製造,9.1,208000,2445.0
3711,日月光投資控股,2.53,207000,682.0
8150,南茂科技,0.34,180000,105.0
8046,南亞電路板,3.61,170000,1185.0
2472,立隆電子工業,1.23,162000,425.0
6438,迅得機械,0.41,140000,165.0
2368,金像電子,3.15,135000,1305.0
6147,頎邦科技,0.46,120000,215.5
3023,信邦電子,0.68,113000,336.5
2345,智邦科技,5.38,110000,2735.0
3264,欣銓科技,0.47,107000,247.0
4958,臻鼎科技控股,1.17,107000,613.0
2455,全新光電科技,0.65,101000,358.0
2308,台達電子工業,3.64,98000,2075.0
2313,華通電腦,0.37,90000,229.5
3017,奇鋐科技,3.95,80000,2760.0
3044,健鼎科技,0.73,78000,520.0
2449,京元電子,0.46,77000,335.0
2383,台光電子材料,8.38,77000,6080.0
2454,聯發科技,5.56,74000,4195.0
3665,貿聯控股,2.54,71000,1995.0
6274,台燿科技,2.18,68000,1790.0
5439,高技企業,0.41,65180,351.0
3105,穩懋半導體,0.44,60000,411.0
6213,聯茂電子,0.35,50000,394.0
6669,緯穎科技服務,4.05,43000,5265.0
8210,勤誠興業,0.89,38000,1305.0
6223,旺矽科技,4.76,36000,7380.0
8996,高力熱處理工業,0.79,32000,1380.0
3189,景碩科技,0.46,31000,833.0
3211,順達科技,0.22,30000,401.0
3653,健策精密工業,1.84,30000,3420.0
2467,志聖工業,0.3,27000,615.0
6531,愛普科技,0.48,27000,987.0
2360,致茂電子,1.05,26000,2265.0
6187,萬潤科技,0.44,24000,1030.0
5289,宜鼎國際,0.64,22000,1635.0
8358,金居開發,0.21,20000,590.0
6139,亞翔工程,0.29,17000,948.0
7769,鴻勁,1.97,16000,6865.0
6515,穎崴科技,2.3,13000,9900.0
5536,聖暉工程科技,0.31,12000,1430.0
7750,新代,0.47,12000,2195.0
6805,富世達股份有限公司,0.26,9000,1630.0
6510,中華精測科技,0.48,8000,3320.0
5274,信驊科技,2.47,8000,17265.0
2404,漢唐集成,0.12,5000,1350.0
3443,創意電子,0.45,5000,5040.0
