code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,851,25,826,1437.3,17.4
0050,元大台灣50,286,10,276,2956.1,107.16
0056,元大高股息,249,0,249,1373.0,54.97
00919,群益台灣精選高息,269,22,247,797.1,32.31
,主動聯博全球非投,240,5,235,230.3,9.8
3703,欣陸,208,0,208,411.6,19.79
00918,大華優利高填息30,187,4,183,641.4,34.96
,主動中信台灣收益,197,20,177,167.2,9.44
,國泰臺灣加權正2,128,0,128,1323.8,103.42
,群益臺灣加權正2,139,15,124,146.0,11.77
1815,富喬,85,10,75,952.3,126.97
009828,中信台日韓PCB,85,10,75,70.6,9.42
2344,華邦電,76,5,71,1230.0,172.25
6770,力積電,102,33,69,491.5,70.57
,期元大S&P原油反1,69,0,69,68.9,9.99
2409,友達,258,195,63,179.2,28.44
3481,群創,177,120,57,276.3,48.3
,主動統一台股增長,100,47,53,155.7,29.34
,主動復華全球50,53,0,53,50.9,9.6
,主動群益科技創新,47,0,47,83.9,17.81
2337,旺宏,45,4,41,489.3,119.29
9136,巨騰-DR,41,0,41,38.0,9.27
00896,中信綠能及電動車,37,0,37,103.4,27.94
1303,南亞,49,13,36,848.8,235.64
2105,正新,36,0,36,109.4,30.39
2883,凱基金,0,217,-217,-812.0,37.27
4414,如興,0,74,-74,-60.0,8.11
,元大台灣50反1,10,83,-73,-72.9,9.96
2303,聯電,45,101,-56,-788.5,139.84
5880,合庫金,0,55,-55,-147.2,26.99
2834,臺企銀,10,62,-52,-93.0,17.89
6284,佳邦,0,50,-50,-382.0,76.39
2884,玉山金,0,49,-49,-221.2,45.12
2880,華南金,0,40,-40,-181.5,45.24
00713,元大台灣高息低波,0,40,-40,-254.6,63.65
8028,昇陽半導體,1,41,-40,-888.2,222.23
2886,兆豐金,1,34,-33,-172.1,51.23
2006,東和鋼鐵,0,30,-30,-245.9,81.97
6227,茂綸,0,29,-29,-360.2,124.43
,主動統一升級50,44,70,-26,-26.0,10.13
3022,威強電,0,25,-25,-210.9,84.34
2609,陽明,12,36,-24,-141.8,60.3
6209,今國光,36,58,-22,-179.8,81.74
6706,惠特,1,21,-20,-271.0,135.47
2345,智邦,2,22,-20,-3723.0,1882.77
00887,永豐中國科技50大,1,20,-19,-28.9,15.21
6206,飛捷,0,18,-18,-250.4,139.11
,主動安聯台灣高息,2,20,-18,-27.2,15.26
3526,凡甲,0,17,-17,-455.1,267.79
3624,光頡,28,45,-17,-200.8,118.41
