code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8039,台虹,234,4,230,6133.0,266.65
3605,宏致,236,47,189,2907.5,154.0
3026,禾伸堂,190,2,188,14825.9,788.61
3481,群創,173,2,171,829.2,48.49
2449,京元電子,140,15,125,3509.8,281.78
4908,前鼎,204,89,115,2764.6,241.45
4919,新唐,118,4,114,1416.2,124.22
1709,和益,102,1,101,392.9,38.9
6426,統新,100,0,100,3757.7,375.96
1815,富喬,128,33,95,1169.4,123.09
8150,南茂,110,29,81,757.1,93.59
2801,彰銀,75,1,74,213.7,29.17
3693,營邦,74,5,69,4817.0,698.62
2892,第一金,70,2,68,267.7,39.61
6770,力積電,88,22,66,483.7,73.29
3264,欣銓,65,3,62,1627.5,263.35
6526,達發,51,0,51,3522.3,690.65
3005,神基,50,0,50,588.5,117.7
2376,技嘉,50,1,49,1775.9,363.18
2455,全新,54,6,48,2587.2,540.23
6257,矽格,50,3,47,1158.9,243.47
2889,國票金,40,0,40,68.2,17.04
1312,國喬,40,10,30,44.1,14.7
3455,由田,42,14,28,698.4,249.41
8932,智通*,28,0,28,254.3,90.81
2303,聯電,137,4726,-4589,-71235.0,155.22
2409,友達,313,540,-227,-669.7,29.61
3661,世芯-KY,0,131,-131,-45390.0,3462.59
6949,沛爾生醫*-創,0,102,-102,-574.8,56.35
6182,合晶,107,193,-86,-934.2,108.63
6290,良維,0,83,-83,-2326.2,280.27
2615,萬海,2,65,-63,-756.0,119.99
3037,欣興,1,64,-63,-6177.4,981.5
6147,頎邦,6,67,-61,-1363.9,222.86
7772,耀穎,1,61,-60,-926.8,154.46
,主動統一前沿科技,0,60,-60,-60.3,10.05
,主動復華未來50,2,57,-55,-95.8,17.42
,主動中信台灣收益,17,72,-55,-52.0,9.51
4915,致伸,0,50,-50,-326.3,65.26
2882,國泰金,10,60,-50,-549.0,109.8
,主動統一升級50,1,49,-48,-49.3,10.28
,凱基金乙特,0,44,-44,-37.0,8.4
6834,天二科技,20,60,-40,-441.5,110.38
8084,巨虹,0,40,-40,-163.6,40.89
,群益臺灣加權正2,5,41,-36,-44.8,12.36
2408,南亞科,1,37,-36,-1862.2,518.11
7730,暉盛-創,0,32,-32,-557.5,174.22
2481,強茂,8,39,-31,-526.4,167.63
1595,川寶,0,28,-28,-185.2,66.14
009816,凱基台灣TOP50,14,35,-21,-34.8,16.23
