code,name,weight,shares,price
2303,聯華電子,2.1,700000,169.0
2885,元大金融控股,0.73,623000,66.0
2327,國巨*,6.15,303000,1140.0
2344,華邦電子,0.88,260000,190.0
3037,欣興電子,4.29,232000,1040.0
3711,日月光投資控股,2.63,210000,703.0
2330,台灣積體電路製造,9.27,208000,2505.0
8150,南茂科技,0.34,180000,107.0
8046,南亞電路板,3.55,170000,1175.0
2472,立隆電子工業,1.22,162000,425.0
6438,迅得機械,0.42,140000,167.5
2368,金像電子,3.04,140000,1220.0
6147,頎邦科技,0.47,120000,219.0
2345,智邦科技,5.54,117000,2660.0
3023,信邦電子,0.67,113000,333.0
3264,欣銓科技,0.44,107000,232.0
4958,臻鼎科技控股,1.15,107000,603.0
2308,台達電子工業,3.65,103000,1990.0
2455,全新光電科技,0.64,101000,358.5
8358,金居開發,1.0,96000,587.0
2313,華通電腦,0.35,90000,220.0
3017,奇鋐科技,3.96,85000,2620.0
2454,聯發科技,6.32,82000,4335.0
3044,健鼎科技,0.7,78000,506.0
2449,京元電子,0.45,77000,331.0
2383,台光電子材料,7.58,77000,5535.0
3665,貿聯控股,2.54,71000,2010.0
6274,台燿科技,2.04,68000,1690.0
5439,高技企業,0.37,65180,316.5
3105,穩懋半導體,0.45,60000,417.5
6213,聯茂電子,0.32,50000,360.0
6669,緯穎科技服務,3.85,43000,5035.0
8210,勤誠興業,0.88,38000,1295.0
6223,旺矽科技,4.29,36000,6695.0
8996,高力熱處理工業,0.89,32000,1555.0
3189,景碩科技,0.49,31000,888.0
3211,順達科技,0.22,30000,408.0
3653,健策精密工業,1.81,30000,3400.0
2467,志聖工業,0.31,27000,646.0
6531,愛普科技,0.46,27000,961.0
2360,致茂電子,1.05,26000,2270.0
6187,萬潤科技,0.45,24000,1065.0
5289,宜鼎國際,0.62,22000,1575.0
6139,亞翔工程,0.28,17000,912.0
7769,鴻勁,1.98,16000,6960.0
6510,中華精測科技,0.82,14000,3285.0
6515,穎崴科技,2.06,13000,8890.0
7750,新代,0.44,12000,2050.0
6805,富世達股份有限公司,0.33,11000,1700.0
5274,信驊科技,2.44,8000,17145.0
2404,漢唐集成,0.12,5000,1300.0
3443,創意電子,0.45,5000,5045.0
