code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,1428,987,441,1306.6,29.59
3550,聯穎,207,6,201,472.1,23.49
00927,群益半導體收益,169,1,168,661.5,39.37
,主動統一升級50,317,155,162,165.7,10.22
00918,大華優利高填息30,144,6,138,423.6,30.59
,主動統一台股增長,134,12,122,373.9,30.52
,主動復華未來50,109,0,109,208.3,19.1
2344,華邦電,123,16,107,1757.0,163.67
009816,凱基台灣TOP50,103,13,90,136.8,15.17
9105,泰金寶-DR,108,23,85,102.2,12.02
,元大台灣50正2,524,441,83,318.7,38.1
00712,復華富時不動產,74,0,74,64.3,8.69
1504,東元,75,17,58,471.8,80.48
3576,聯合再生,56,1,55,95.2,17.3
0050,元大台灣50,96,46,50,518.6,103.54
2601,益航,50,0,50,30.6,6.13
,主動安聯台灣高息,48,0,48,77.9,16.23
00961,FT臺灣永續高息,47,0,47,61.6,13.12
1605,華新,126,83,43,171.3,39.83
2371,大同,40,5,35,107.3,30.65
6770,力積電,67,33,34,253.4,74.52
4123,晟德,33,0,33,128.0,38.78
1718,中纖,50,17,33,30.3,9.25
,主動統一全球創新,41,10,31,68.0,21.36
2801,彰銀,31,0,31,67.1,21.44
,主動野村臺灣高息,23,775,-752,-838.9,11.16
2002,中鋼,1,213,-212,-407.1,19.2
1708,東鹼,4,103,-99,-483.0,48.79
009812,野村日本東證,0,72,-72,-87.6,12.16
,主動國泰動能高息,33,103,-70,-101.4,14.49
2317,鴻海,15,82,-67,-1866.2,279.14
2883,凱基金,30,80,-50,-136.9,27.67
3264,欣銓,8,52,-44,-990.8,225.2
1513,中興電,20,64,-44,-742.0,169.4
6125,廣運,0,41,-41,-272.0,65.08
1905,華紙,0,38,-38,-50.3,13.25
5328,華容,9,45,-36,-142.0,39.44
2374,佳能,1,30,-29,-236.9,81.68
00947,台新臺灣IC設計,4,30,-26,-98.6,37.92
2882,國泰金,5,28,-23,-231.8,98.87
2614,東森,0,20,-20,-38.1,19.02
9943,好樂迪,0,20,-20,-113.6,56.8
00915,凱基優選高股息30,1,20,-19,-58.1,30.45
,第一金優選非投債,2,20,-18,-16.5,9.15
2303,聯電,117,135,-18,-234.3,134.61
2108,南帝,3,19,-16,-51.6,32.22
6443,元晶,6,22,-16,-63.0,39.34
2442,新美齊,0,15,-15,-30.4,19.72
2356,英業達,18,34,-16,-117.8,76.62
2547,日勝生,0,15,-15,-15.6,10.4
