code,name,weight,shares,price
2303,聯華電子,2.18,900000,118.5
2885,元大金融控股,0.7,493000,69.0
1326,台灣化學纖維,0.48,400000,58.2
8150,南茂科技,0.47,280000,82.5
2344,華邦電子,0.84,260000,157.0
3037,欣興電子,4.39,232000,924.0
3711,日月光投資控股,2.48,207000,585.0
2327,國巨*,2.35,203000,566.0
2330,台灣積體電路製造,8.12,171000,2320.0
8046,南亞電路板,3.64,170000,1045.0
2472,立隆電子工業,0.78,162000,236.0
2486,一詮精密工業,0.68,150000,221.0
6438,迅得機械,0.41,140000,144.0
3023,信邦電子,0.69,113000,299.5
2308,台達電子工業,3.65,110000,1620.0
2345,智邦科技,5.22,110000,2320.0
3264,欣銓科技,0.42,107000,193.5
4958,臻鼎科技控股,0.97,107000,444.0
2455,全新光電科技,0.73,101000,353.0
2313,華通電腦,0.37,90000,198.5
2368,金像電子,1.56,85000,897.0
3665,貿聯控股,3.81,81000,2300.0
2449,京元電子,0.41,80850,245.5
3017,奇鋐科技,4.26,80000,2600.0
2383,台光電子材料,8.43,80000,5140.0
3044,健鼎科技,0.63,78000,392.0
3583,辛耘企業,1.07,75000,699.0
2454,聯發科技,5.86,74000,3865.0
6274,台燿科技,1.87,68000,1340.0
5439,高技企業,0.28,60000,224.0
6213,聯茂電子,0.32,50000,310.0
8210,勤誠興業,1.01,43000,1150.0
6669,緯穎科技服務,5.46,43000,6205.0
6223,旺矽科技,4.35,36000,5900.0
8996,高力熱處理工業,0.67,32000,1030.0
3189,景碩科技,0.49,31000,767.0
3211,順達科技,0.2,30000,325.0
3653,健策精密工業,2.55,30000,4145.0
2467,志聖工業,0.28,27000,503.0
6187,萬潤科技,0.6,27000,1090.0
2360,致茂電子,1.02,26000,1925.0
5289,宜鼎國際,0.64,22000,1415.0
7769,鴻勁,2.79,22000,6190.0
8358,金居開發,0.14,20000,341.0
6139,亞翔工程,0.31,19000,786.0
6531,愛普科技,0.21,13000,806.0
6515,穎崴科技,1.75,13000,6575.0
5536,聖暉工程科技,0.24,12000,990.0
7750,新代,0.57,12000,2330.0
6805,富世達股份有限公司,0.29,9000,1590.0
5274,信驊科技,2.79,8800,15500.0
2404,漢唐集成,0.11,5000,1110.0
3443,創意電子,0.42,5000,4145.0
202608TX,臺股期貨,1.06,6,0.0
