code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,1045,100,945,889.2,9.41
009816,凱基台灣TOP50,795,19,776,1183.3,15.24
009829,大華韓國KOSPI50,251,5,246,257.1,10.45
1303,南亞,235,65,170,3113.2,183.35
1301,台塑,138,2,136,774.7,56.69
,主動群益科技創新,100,5,95,164.9,17.4
,主動聯博全球非投,80,0,80,80.1,10.01
2371,大同,73,0,73,202.5,27.74
2408,南亞科,106,51,55,2852.6,512.88
5351,鈺創,85,33,52,628.0,119.46
,國泰20年美債正2,48,0,48,30.8,6.41
0050,元大台灣50,55,9,46,485.6,103.94
7777,能率亞洲,50,6,44,171.0,38.86
,主動國泰動能高息,46,7,39,56.6,14.43
3042,晶技,35,0,35,655.1,182.78
4763,材料*-KY,49,15,34,157.4,46.23
2399,映泰,54,20,34,161.2,47.97
5347,世界,41,9,32,493.0,153.48
2409,友達,46,14,32,82.7,25.82
8039,台虹,132,101,31,817.1,263.58
00947,台新臺灣IC設計,38,8,30,108.5,36.15
4931,新盛力,37,9,28,738.2,262.14
,主動復華未來50,38,10,28,49.7,17.68
2881,富邦金,30,2,28,370.1,131.96
,主動統一全球創新,28,1,27,45.0,16.15
,群益ESG投等債20+,23,240,-217,-309.6,14.27
,群益臺灣加權正2,73,250,-177,-202.2,11.44
2303,聯電,63,198,-135,-1689.2,125.45
,期街口布蘭特正2,4,135,-131,-683.1,52.14
009821,野村稀土關鍵資源,0,130,-130,-204.4,15.72
,國泰20年美債,0,120,-120,-323.8,27.1
3006,晶豪科,2,118,-116,-3287.6,282.21
3441,聯一光,9,101,-92,-1044.4,113.46
2337,旺宏,29,118,-89,-1140.5,127.36
,主動統一升級50,43,123,-80,-80.8,9.98
2301,光寶科,56,135,-79,-2194.0,278.13
3033,威健,9,87,-78,-366.1,46.94
2603,長榮,3,57,-54,-1366.5,249.95
6770,力積電,91,145,-54,-389.2,71.48
2633,台灣高鐵,0,50,-50,-130.5,26.1
2312,金寶,56,105,-49,-158.2,32.29
3605,宏致,1,50,-49,-569.5,116.69
2495,普安,0,45,-45,-169.2,37.6
2886,兆豐金,1,44,-43,-204.1,46.86
2609,陽明,96,134,-38,-247.6,64.41
2481,強茂,22,58,-36,-486.0,134.99
1102,亞泥,0,35,-35,-122.3,34.94
3481,群創,66,100,-34,-150.8,45.06
1402,遠東新,2,35,-33,-96.6,29.31
3234,光環,0,32,-32,-532.8,165.19
