code,name,weight,shares,price
2303,聯電,3.51,87718000,119.0
2327,國巨*,4.92,25437000,576.0
3037,欣興,7.82,20330000,1145.0
3711,日月光投控,3.93,19529000,599.0
2330,台積電,9.71,12134000,2380.0
2449,京元電子,0.9,11295450,236.0
8046,南電,4.03,9634000,1245.0
2308,台達電,4.33,7070000,1820.0
2345,智邦,4.93,6594000,2225.0
3264,欣銓,0.42,5918000,210.5
3017,奇鋐,6.02,5900000,3035.0
6274,台燿,2.86,5499000,1545.0
2454,聯發科,7.11,5448000,3885.0
2002,中鋼,0.03,5163000,18.95
2383,台光電,10.14,4863000,6205.0
3665,貿聯-KY,3.48,4616848,2240.0
6191,精成科,0.11,3988000,85.4
6278,台表科,0.19,3250000,172.0
2368,金像電,1.08,3000000,1070.0
8210,勤誠,0.86,2497000,1025.0
6223,旺矽,4.33,2443000,5270.0
4979,華星光,0.43,2424000,528.0
3653,健策,4.15,2395000,5150.0
6805,富世達,1.49,2265000,1960.0
6669,緯穎,4.83,2246000,6400.0
6271,同欣電,0.15,2224000,195.0
3376,新日興,0.11,1741000,189.0
4958,臻鼎-KY,0.27,1682000,474.0
6187,萬潤,0.48,1133000,1260.0
8996,高力,0.44,1102000,1175.0
2360,致茂,0.48,622000,2305.0
5274,信驊,2.78,484900,17055.0
6510,精測,0.44,478000,2765.0
4966,譜瑞-KY,0.03,140000,565.0
2481,強茂,0.0,5000,139.5
8358,金居,0.0,1000,416.0
8150,南茂,0.0,1000,89.1
6515,穎崴,0.0,1000,6315.0
6488,環球晶,0.0,1000,1060.0
3661,世芯-KY,0.0,1000,3715.0
3533,嘉澤,0.0,1000,1625.0
3443,創意,0.0,1000,5535.0
5347,世界,0.0,1000,155.0
2439,美律,0.0,1000,79.0
2408,南亞科,0.0,1000,515.0
2382,廣達,0.0,1000,327.0
3008,大立光,0.0,1000,5290.0
2317,鴻海,0.0,1000,249.0
2313,華通,0.0,1000,211.0
1590,亞德客-KY,0.0,1000,1480.0
202608TX,台指期貨(B),2.06,679,0.0
