code,name,weight,shares,price
2303,聯電,1.59,46374000,96.5
2327,國巨*,2.52,17221000,371.5
2317,鴻海,1.33,14177000,253.5
3711,日月光投控,2.68,13833000,540.0
2449,京元電子,1.51,12919000,339.0
8046,南電,4.06,12658000,947.0
2330,台積電,9.78,11359000,2310.0
8150,南茂,0.39,11334000,98.1
3037,欣興,3.19,10387000,896.0
3264,欣銓,0.76,9030000,224.0
2368,金像電,4.13,8260000,1450.0
2308,台達電,5.44,6572000,2280.0
2345,智邦,5.56,6231000,2560.0
2002,中鋼,0.04,5163000,18.85
3665,貿聯-KY,4.86,4703848,2780.0
2383,台光電,8.22,4605000,4960.0
2454,聯發科,6.09,4463000,3420.0
3017,奇鋐,3.86,4202000,2415.0
6274,台燿,2.14,4151000,1370.0
6191,精成科,0.14,3988000,100.0
3189,景碩,0.64,3744000,492.5
2481,強茂,0.14,3654000,103.5
5439,高技,0.47,3228000,388.0
2313,華通,0.25,2624000,249.5
3653,健策,3.11,2267000,3875.0
6223,旺矽,3.88,2054000,5025.0
6669,緯穎,4.0,2047000,4880.0
2357,華碩,0.49,1996000,639.0
8358,金居,0.34,1980000,454.5
6805,富世達,1.31,1761000,1920.0
3376,新日興,0.13,1741000,215.0
8210,勤誠,0.82,1540000,1290.0
2404,漢唐,0.53,1394000,997.0
6187,萬潤,0.49,1224000,1070.0
8996,高力,0.39,1034000,1075.0
6510,精測,1.25,930000,3580.0
3217,優群,0.06,874000,176.0
3443,創意,1.5,764000,5450.0
6415,矽力*-KY,0.11,660000,424.5
1590,亞德客-KY,0.3,530000,1490.0
1319,東陽,0.02,511000,80.0
4966,譜瑞-KY,0.12,486000,669.0
5274,信驊,3.08,483000,16955.0
6515,穎崴,1.53,422000,9860.0
3661,世芯-KY,0.54,296000,4795.0
1815,富喬,0.0,107000,107.0
2439,美律,0.0,18000,86.5
2337,旺宏,0.0,8000,164.5
6147,頎邦,0.0,1000,198.0
5347,世界,0.0,1000,167.5
