code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,773,280,493,1493.8,30.28
,主動凱基台灣,664,329,335,332.6,9.92
1714,和桐,290,2,288,532.7,18.5
2332,友訊,200,3,197,357.9,18.17
00878,國泰永續高股息,182,3,179,602.9,33.65
,主動富邦台灣龍耀,178,3,175,165.2,9.44
6770,力積電,506,348,158,1320.5,83.54
009821,野村稀土關鍵資源,151,0,151,222.4,14.74
,主動中信台灣收益,160,27,133,136.6,10.27
9105,泰金寶-DR,139,22,117,116.2,9.93
2337,旺宏,159,71,88,1468.5,166.19
2615,萬海,71,0,71,563.3,79.34
1409,新纖,70,8,62,169.3,27.01
2460,建通,60,0,60,242.6,40.39
2328,廣宇,72,12,60,304.6,50.77
2002,中鋼,161,108,53,105.7,19.94
4906,正文,107,55,52,231.3,44.32
,主動群益美國增長,51,0,51,73.7,14.44
,元大台灣50正2,148,98,50,191.5,38.09
6143,振曜,52,3,49,435.6,89.39
,元大台灣50反1,49,2,47,47.1,10.03
009816,凱基台灣TOP50,88,43,45,70.5,15.63
2312,金寶,151,111,40,154.0,38.32
6239,力成,97,62,35,1167.5,335.62
8105,凌巨,33,0,33,82.2,25.07
009824,群益美國科技巨頭,48,321,-273,-276.3,10.12
3481,群創,676,867,-191,-1382.0,72.38
,主動聯博動能50,50,200,-150,-152.7,10.18
,主動統一台股增長,29,153,-124,-391.9,31.55
2610,華航,41,141,-100,-243.9,24.34
8034,榮群,0,100,-100,-229.6,22.96
1301,台塑,10,103,-93,-540.0,57.82
4915,致伸,1,90,-89,-661.3,74.3
,中信中國50正2,5,93,-88,-73.6,8.36
2317,鴻海,8,90,-82,-2147.6,261.58
1101,台泥,1,76,-75,-185.1,24.68
,主動統一升級50,131,198,-67,-76.1,11.36
2363,矽統,26,90,-64,-480.0,74.89
2845,遠東銀,0,62,-62,-81.8,13.2
00940,元大台灣價值高息,4,63,-59,-75.3,12.77
00946,群益科技高息成長,0,58,-58,-90.0,15.52
3037,欣興,10,60,-50,-5026.1,996.21
3402,漢科,4,50,-46,-683.4,148.88
8110,華東,37,81,-44,-274.7,62.42
1802,台玻,25,66,-41,-294.2,70.88
3189,景碩,25,66,-41,-3273.2,793.0
3049,精金,9,49,-40,-54.9,13.72
,統一美債20年,0,40,-40,-55.5,13.88
1718,中纖,0,36,-36,-37.2,10.15
00918,大華優利高填息30,10,45,-35,-112.7,32.44
