code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,497,224,273,271.5,9.97
,主動富邦台灣龍耀,212,6,206,184.9,8.97
009816,凱基台灣TOP50,206,53,153,220.8,14.34
0050,元大台灣50,127,12,115,1133.8,98.78
,主動中信台灣收益,83,0,83,79.8,9.62
3260,威剛,85,30,55,2199.3,401.65
,平衡凱基雙核收息,50,0,50,59.9,11.98
2464,盟立,40,0,40,571.6,142.87
4919,新唐,39,5,34,592.6,172.32
,元大台灣50正2,247,215,32,107.5,33.61
009805,新光美國電力基建,30,0,30,47.0,15.59
1301,台塑,30,2,28,121.9,43.55
,富邦臺灣加權反1,30,2,28,16.9,6.03
,主動安聯美國科技,26,1,25,23.6,9.42
6245,立端,25,0,25,206.1,82.43
,主動統一全球創新,42,21,21,41.4,19.61
009819,中信數據及電力,20,0,20,20.0,9.99
6244,茂迪,19,0,19,56.7,29.87
5328,華容,26,7,19,85.7,45.17
2324,仁寶,20,3,17,61.6,36.21
2408,南亞科,104,89,15,513.7,339.06
3376,新日興,24,9,15,306.4,204.23
1815,富喬,14,0,14,125.7,89.31
2327,國巨*,66,52,14,1138.1,835.21
0056,元大高股息,29,15,14,66.3,48.96
2881,富邦金,0,300,-300,-3782.9,126.0
2883,凱基金,18,113,-95,-268.2,28.11
6834,天二科技,1,80,-79,-574.0,72.38
3481,群創,19,95,-76,-314.6,41.44
2892,第一金,0,58,-58,-178.1,30.7
,群益ESG投等債20+,0,51,-51,-75.8,14.87
6191,精成科,2,52,-50,-453.5,90.7
3707,漢磊,1,51,-50,-344.7,68.95
00935,野村臺灣新科技50,28,74,-46,-266.7,57.66
,主動統一台股增長,159,204,-45,-142.7,31.71
6147,頎邦,21,65,-44,-961.0,215.99
6173,信昌電,7,51,-44,-1088.3,248.88
2887,台新新光金,7,50,-43,-124.7,29.03
6116,彩晶,11,53,-42,-55.8,13.48
4976,佳凌,0,40,-40,-129.6,32.41
,中信美國公債0-1,0,40,-40,-183.9,45.98
2886,兆豐金,0,34,-34,-151.3,43.4
2834,臺企銀,0,32,-32,-53.9,16.85
1409,新纖,0,32,-32,-76.8,23.99
00885,富邦越南,0,30,-30,-54.8,18.25
,期元大S&P黃金正2,1,31,-30,-216.2,72.29
00878,國泰永續高股息,15,42,-27,-84.8,31.66
0052,富邦科技,9,35,-26,-146.3,56.96
2497,怡利電,0,20,-20,-127.4,63.7
2028,威致,0,20,-20,-32.3,16.17
