code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,703,17,686,4317.9,62.96
,主動統一台股增長,605,39,566,1377.7,24.34
,主動群益美國增長,327,0,327,346.0,10.57
2883,凱基金,242,0,242,503.4,20.8
3576,聯合再生,181,3,178,300.1,16.92
9945,潤泰新,100,0,100,252.0,25.2
,元大台灣50反1,85,0,85,108.8,12.76
,主動統一全球創新,94,10,84,131.5,15.58
1528,恩德,100,16,84,255.6,30.43
2388,威盛,310,246,64,401.1,62.43
2337,旺宏,99,35,64,981.1,153.0
,主動台新優勢成長,65,3,62,91.1,14.69
2368,金像電,59,0,59,7049.3,1195.0
2108,南帝,50,0,50,131.5,26.3
3685,元創精密,37,0,37,118.4,32.01
6265,方土昶,39,2,37,151.7,41.01
2408,南亞科,42,10,32,697.1,221.84
2515,中工,30,0,30,40.1,13.35
8155,博智,30,0,30,1075.5,358.5
2891,中信金,49,25,24,127.4,53.03
,主動群益科技創新,94,70,24,37.2,15.49
6770,力積電,28,5,23,127.0,54.83
,期元大S&P原油反1,22,1,21,29.7,14.12
009816,凱基台灣TOP50,71,50,21,24.3,11.84
,元大台灣50正2,57,36,21,50.9,25.45
2409,友達,266,1438,-1172,-2347.4,20.02
00940,元大台灣價值高息,0,429,-429,-429.9,10.02
,大華優利美A債15,0,117,-117,-193.7,16.56
3481,群創,121,234,-113,-318.4,28.18
0056,元大高股息,6,71,-65,-260.9,40.29
8358,金居,8,70,-62,-1949.9,315.69
2330,台積電,1,61,-60,-12577.6,2085.74
00878,國泰永續高股息,1,43,-42,-99.0,23.51
,元大美債20年,0,41,-41,-111.7,27.25
00712,復華富時不動產,0,40,-40,-36.0,9.0
6861,睿生光電,0,35,-35,-515.1,147.49
3714,富采,4,39,-35,-235.3,69.1
2367,燿華,9,39,-30,-223.3,74.43
6806,森崴能源,0,25,-25,-41.9,16.75
,凱基美國非投等債,0,24,-24,-35.0,14.57
2887,台新新光金,0,22,-22,-54.3,24.67
,主動元大AI新經濟,1,23,-22,-31.6,14.62
1310,台苯,0,20,-20,-20.9,10.45
2547,日勝生,0,20,-20,-21.8,10.9
3090,日電貿,7,27,-20,-220.6,110.28
1304,台聚,23,41,-18,-27.4,15.21
00830,國泰費城半導體,111,127,-16,-104.4,65.42
2103,台橡,5,20,-15,-28.8,19.2
2376,技嘉,0,14,-14,-389.5,278.25
00922,國泰台灣領袖50,1,14,-13,-41.0,31.33
