code,name,weight,shares,price
2303,聯電,4.9,68000000,125.0
2344,華邦電,3.19,36000000,179.5
2337,旺宏,1.34,16350000,156.5
2330,台積電,18.4,14200000,2385.0
3711,日月光投控,3.83,12101000,593.0
5347,世界,0.88,9911000,161.5
3037,欣興,4.58,8960000,971.0
2327,國巨*,3.69,8760000,743.0
6147,頎邦,0.83,5600000,270.0
4958,臻鼎-KY,1.52,5492000,492.5
2368,金像電,3.39,4700000,1350.0
1303,南亞,0.25,4300000,111.0
3017,奇鋐,4.63,3250000,2710.0
2317,鴻海,0.5,3200000,293.0
2308,台達電,2.83,2250000,2425.0
2345,智邦,2.81,2060000,2510.0
8358,金居,0.56,1710000,596.0
6488,環球晶,0.67,1497000,811.0
3189,景碩,0.54,1380000,692.0
2383,台光電,3.61,1350000,4830.0
6274,台燿,1.15,1300000,1610.0
3533,嘉澤,1.61,1240000,2400.0
4979,華星光,0.39,1200000,596.0
8996,高力,0.72,1169000,1120.0
2481,強茂,0.1,1100000,159.5
3665,貿聯-KY,1.31,1090000,2155.0
8046,南電,0.5,1080000,878.0
2454,聯發科,2.47,1050000,4430.0
2049,上銀,0.19,1010000,358.0
3044,健鼎,0.27,1000000,512.0
3105,穩懋,0.25,957000,483.5
4966,譜瑞-KY,0.36,900000,736.0
3583,辛耘,0.43,900000,872.0
6196,帆宣,0.24,870000,504.0
2360,致茂,1.18,840000,2620.0
6442,光聖,0.93,830000,2145.0
3653,健策,1.65,830000,3730.0
6669,緯穎,2.45,790000,5570.0
6223,旺矽,2.46,780000,5765.0
3081,聯亞,1.05,720000,2655.0
8210,勤誠,0.51,680000,1420.0
6805,富世達,0.61,570000,1985.0
2455,全新,0.1,450000,402.0
3443,創意,1.04,430000,4400.0
3529,力旺,0.73,390000,3435.0
8299,群聯,0.47,350000,2450.0
7769,鴻勁,1.11,279000,7385.0
6515,穎崴,0.76,165000,8650.0
1560,中砂,0.03,78000,716.0
5274,信驊,0.43,45000,17505.0
