code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,274,30,244,4532.2,185.46
2409,友達,429,212,217,630.2,29.07
0056,元大高股息,149,9,140,781.3,55.72
,主動中信台灣收益,183,71,112,108.1,9.65
009828,中信台日韓PCB,114,10,104,100.3,9.65
2303,聯電,142,39,103,1426.9,139.27
6770,力積電,269,199,70,509.4,72.66
,群益臺灣加權正2,81,12,69,85.5,12.43
00919,群益台灣精選高息,66,3,63,208.7,32.74
2105,正新,60,0,60,183.6,30.57
00918,大華優利高填息30,60,1,59,212.2,35.39
,主動統一台股增長,121,62,59,179.5,30.0
2363,矽統,61,3,58,308.9,53.26
,台新美國非投等債,50,0,50,50.0,10.0
2615,萬海,50,0,50,557.5,111.5
,主動聯博全球非投,51,5,46,45.2,9.83
6683,雍智科技,54,9,45,6405.3,1422.78
,主動聯博動能50,45,0,45,45.1,10.02
00929,復華台灣科技優息,41,3,38,112.2,28.97
00887,永豐中國科技50大,33,0,33,52.5,15.9
3481,群創,82,50,32,156.3,48.92
2103,台橡,28,0,28,71.7,25.59
1101,台泥,30,2,28,67.8,24.23
,主動復華未來50,36,10,26,46.3,17.62
2327,國巨*,35,13,22,1274.6,577.23
,主動富邦台灣龍耀,4,510,-506,-443.1,8.76
,元大台灣50正2,66,381,-315,-1200.1,38.05
2344,華邦電,77,231,-154,-2911.3,189.1
1402,遠東新,0,150,-150,-426.3,28.42
,主動安聯美國科技,1,105,-104,-98.8,9.5
1409,新纖,0,99,-99,-240.5,24.29
2474,可成,1,100,-99,-2003.7,202.5
3376,新日興,6,102,-96,-1971.1,205.56
,凱基金乙特,0,85,-85,-70.2,8.22
2605,新興,0,82,-82,-291.5,35.55
,主動復華全球50,25,100,-75,-74.3,9.9
2834,臺企銀,60,124,-64,-114.0,17.78
2501,國建,0,60,-60,-134.1,22.35
,主動凱基台灣,56,115,-59,-57.7,9.78
2337,旺宏,31,85,-54,-682.6,126.12
6719,力智,0,40,-40,-738.4,184.62
00935,野村臺灣新科技50,0,38,-38,-234.6,60.29
00922,國泰台灣領袖50,2,41,-39,-165.5,42.73
2002,中鋼,0,36,-36,-68.6,19.05
2349,錸德,1,36,-35,-37.1,10.6
2884,玉山金,2,35,-33,-149.3,45.01
2408,南亞科,34,63,-29,-1574.3,535.43
2883,凱基金,3,30,-27,-102.1,37.38
2887,台新新光金,9,35,-26,-111.1,42.02
1210,大成,0,26,-26,-136.0,52.32
