code,name,weight,shares,price
2330,台積電,16.85,314999,0.0
3037,欣興,5.43,313001,0.0
2408,南亞科,2.26,284000,0.0
3711,日月光投控,3.19,261002,0.0
3231,緯創,0.97,251000,0.0
8046,南電,4.79,236000,0.0
5347,世界,0.7,210000,151.5
6274,台燿,3.87,158000,1110.0
2327,國巨*,1.54,139000,0.0
2368,金像電,2.03,116000,0.0
2345,智邦,4.78,102000,0.0
2886,兆豐金,0.12,100000,0.0
6239,力成,0.52,100000,0.0
2454,聯發科,7.29,93001,0.0
3036,文曄,0.39,90000,0.0
3017,奇鋐,4.58,89500,0.0
2383,台光電,7.85,75000,0.0
2308,台達電,2.69,74499,0.0
2360,致茂,2.45,53000,0.0
1216,統一,0.08,50000,0.0
4958,臻鼎-KY,0.39,43000,0.0
2317,鴻海,0.22,40000,0.0
6223,旺矽,4.53,38901,5280.0
3665,貿聯-KY,1.71,37000,0.0
2059,川湖,3.63,21001,0.0
6669,緯穎,2.5,21000,0.0
3443,創意,1.6,19050,0.0
7769,鴻勁,1.5,11000,0.0
6515,穎崴,1.03,8000,0.0
5274,信驊,2.54,7920,14525.0
2449,京元電子,0.02,4000,0.0
3045,台灣大,0.0,2000,0.0
2912,統一超,0.0,1000,0.0
2404,漢唐,0.02,1000,0.0
3081,聯亞,0.04,1000,1630.0
2467,志聖,0.0,10,0.0
2412,中華電,0.0,1,0.0
