code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大滬深300正2,329,41,288,572.1,19.86
,群益臺灣加權正2,259,39,220,247.7,11.24
5475,德宏,116,0,116,1878.9,162.76
009826,貝萊德世界股票,105,0,105,106.6,10.15
,主動統一台股增長,124,28,96,276.1,28.67
00712,復華富時不動產,80,0,80,70.7,8.84
1815,富喬,113,59,54,601.2,109.38
,元大美債20年,52,0,52,134.2,25.8
2408,南亞科,72,23,49,2522.2,512.93
,元大台灣50反1,112,66,46,46.6,10.12
2615,萬海,55,9,46,589.1,127.93
2601,益航,45,0,45,33.8,7.51
1618,合機,43,0,43,168.9,39.29
,群益優選非投等債,41,0,41,39.6,9.66
1440,南紡,48,8,40,54.6,13.66
1301,台塑,64,25,39,221.6,56.67
3708,上緯投控,38,0,38,392.9,103.38
1303,南亞,60,23,37,680.1,183.44
3042,晶技,34,0,34,619.2,181.3
00919,群益台灣精選高息,32,0,32,98.7,30.77
00881,國泰台灣科技龍頭,32,0,32,155.5,48.67
6525,捷敏-KY,29,0,29,409.3,141.14
2887,台新新光金,48,20,28,103.4,36.7
3481,群創,91,64,27,124.3,45.51
1326,台化,27,2,25,144.0,57.15
6873,泓德能源,0,151,-151,-1042.2,69.02
,主動復華未來50,8,151,-143,-251.2,17.58
2409,友達,39,180,-141,-363.7,25.79
1402,遠東新,12,151,-139,-406.6,29.25
6770,力積電,217,319,-102,-737.7,71.97
1722,台肥,0,100,-100,-462.0,46.2
2303,聯電,2748,2844,-96,-1248.8,130.19
2301,光寶科,7,100,-93,-2662.4,285.27
2324,仁寶,63,151,-88,-370.1,42.1
4707,磐亞,211,298,-87,-311.4,35.79
,主動第一金優股息,0,80,-80,-82.2,10.27
1708,東鹼,2,61,-59,-295.3,50.05
2723,美食-KY,12,69,-57,-433.3,76.01
,主動統一升級50,15,72,-57,-56.9,9.99
2426,鼎元,51,106,-55,-497.7,91.06
6116,彩晶,8,59,-51,-73.7,14.46
8112,至上,35,83,-48,-453.7,94.51
1785,光洋科,3,50,-47,-478.5,101.81
2351,順德,2,40,-38,-762.4,200.54
4763,材料*-KY,2,33,-31,-147.2,47.49
2464,盟立,23,53,-30,-567.3,188.4
009824,群益美國科技巨頭,0,30,-30,-29.7,9.91
2609,陽明,199,224,-25,-179.0,70.18
3006,晶豪科,31,56,-25,-684.6,272.62
2027,大成鋼,0,25,-25,-128.8,51.5
