code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,261,20,241,244.3,10.13
,主動復華未來50,167,0,167,321.8,19.2
,主動統一台股增長,192,30,162,479.7,29.46
,群益臺灣加權正2,137,17,120,144.2,11.98
,國泰US短期公債,50,0,50,244.6,48.91
6488,環球晶,48,1,47,6979.5,1485.0
0050,元大台灣50,61,16,45,481.9,107.14
,主動凱基台灣,42,0,42,39.9,9.34
3511,矽瑪,40,0,40,97.4,24.35
,主動統一升級50,41,6,35,36.5,10.44
2327,國巨*,60,27,33,2942.7,894.7
3284,太普高,32,0,32,84.8,26.48
1101,台泥,30,1,29,66.7,22.95
1314,中石化,41,20,21,19.4,9.23
1303,南亞,23,3,20,408.7,199.51
,主動野村臺灣優選,20,0,20,46.8,23.4
0056,元大高股息,47,30,17,92.7,52.88
009816,凱基台灣TOP50,32,15,17,26.2,15.17
9958,世紀鋼,17,0,17,200.6,118.0
3481,群創,72,55,17,116.3,69.17
,主動安聯台灣高息,16,0,16,26.2,16.18
2610,華航,20,5,15,30.5,21.06
2891,中信金,24,11,13,88.0,66.34
2356,英業達,14,2,12,85.3,66.65
1708,東鹼,17,5,12,72.9,60.76
,主動統一全球創新,37,208,-171,-327.4,19.08
2836,高雄銀,0,155,-155,-193.8,12.49
2006,東和鋼鐵,20,97,-77,-545.2,70.8
00830,國泰費城半導體,76,129,-53,-476.3,90.09
1789,神隆,0,51,-51,-101.9,19.99
2547,日勝生,10,60,-50,-55.9,11.18
00878,國泰永續高股息,3,48,-45,-150.9,33.52
6109,亞元,13,55,-42,-54.3,12.93
5488,松普,0,40,-40,-71.1,17.77
4807,日成-KY,0,31,-31,-128.3,41.4
009819,中信數據及電力,0,30,-30,-30.6,10.21
,富邦恒生國企正2,0,30,-30,-26.0,8.68
3419,譁裕,0,30,-30,-39.2,13.07
00919,群益台灣精選高息,19,44,-25,-74.8,30.18
2441,超豐,2,24,-22,-325.1,147.09
3006,晶豪科,14,36,-22,-524.8,238.55
00646,元大S&P500,0,21,-21,-161.3,76.25
8131,福懋科,1,22,-21,-163.2,77.72
5871,中租-KY,0,20,-20,-233.3,116.6
009813,貝萊德標普卓越50,0,20,-20,-22.4,11.18
2812,台中銀,0,20,-20,-41.2,20.6
6456,GIS-KY,0,20,-20,-141.5,70.75
2332,友訊,5,23,-18,-46.5,25.76
6282,康舒,1,17,-16,-97.9,59.35
3363,上詮,4,20,-16,-977.5,610.87
