code,name,weight,shares,price
3702,大聯大,7.36,9329000,96.6
2337,旺宏,8.6,7143000,147.5
2883,凱基金控,0.97,5655000,21.05
3481,群創光電,0.96,4457000,26.3
2313,華通,7.67,3370000,279.0
2885,元大金,0.95,2462000,47.45
2891,中信金,0.92,2122000,53.3
2606,裕民,0.97,1952000,60.7
6505,台塑石化,0.86,1903000,55.1
3105,穩懋,6.96,1862000,458.0
3037,欣興,9.22,1802000,626.0
2347,聯強,1.17,1750000,82.0
2882,國泰金,0.94,1605000,72.0
1303,南亞,1.01,1442000,85.7
4904,遠傳,0.93,1213000,94.3
2344,華邦電子,0.93,1211000,94.4
2481,強茂,0.95,1150000,101.0
2412,中華電,0.92,840000,134.5
6213,聯茂,1.24,743000,204.0
3264,欣銓,1.11,713000,191.5
2603,長榮海運,0.92,564000,200.0
4958,臻鼎-KY,1.05,499000,257.5
2330,台積電,8.04,495000,1990.0
3036,文曄,0.9,483000,228.0
3023,信邦,0.95,427000,273.0
2327,國巨*,1.0,402000,303.5
2395,研華,0.96,343000,342.5
3044,健鼎科技,0.95,312000,373.5
3260,威剛科技,0.87,292000,365.5
1560,中砂,1.02,241000,519.0
5904,寶雅,0.91,221000,505.0
3583,辛耘,1.25,218000,702.0
3293,鈊象,0.88,141000,766.0
2404,漢唐,0.97,128000,932.0
2368,金像電子,1.09,126000,1055.0
8996,高力,1.09,122000,1095.0
1590,亞德客-KY,1.03,115000,1095.0
6515,穎崴,7.34,105000,8560.0
2308,台達電子,1.07,75000,1740.0
2345,智邦,1.04,70000,1820.0
2360,致茂,1.0,65000,1880.0
6805,富世達,0.92,64000,1765.0
3665,貿聯-KY,1.09,60000,2225.0
3017,奇鋐,0.95,53000,2200.0
3533,嘉澤端子,0.96,52000,2250.0
2383,台光電子,1.11,41000,3325.0
3131,弘塑科技,1.02,36000,3485.0
6223,旺矽,1.19,32000,4545.0
5274,信驊科技,1.09,11000,12180.0
202605TX,台指期貨,1.14,19,0.0
