code,name,weight,shares,price
2303,聯華電子,1.66,750000,121.0
2885,元大金融控股,0.7,623000,62.0
2327,國巨*,4.04,282000,751.0
3037,欣興電子,3.9,232000,911.0
3711,日月光投資控股,2.22,225000,540.0
2344,華邦電子,0.6,220000,154.0
2330,台灣積體電路製造,8.79,220000,2295.0
8046,南亞電路板,2.69,170000,831.0
2472,立隆電子工業,1.05,162000,339.0
2368,金像電子,4.02,155000,1360.0
2308,台達電子工業,5.9,141000,2255.0
6438,迅得機械,0.36,140000,148.5
6147,頎邦科技,0.52,120000,251.0
2345,智邦科技,5.11,119000,2420.0
3023,信邦電子,0.64,113000,322.5
3264,欣銓科技,0.4,107000,216.5
4958,臻鼎科技控股,1.01,107000,512.0
2455,全新光電科技,0.69,101000,359.5
8358,金居開發,1.02,96000,610.0
2382,廣達電腦,0.59,91000,376.5
2313,華通電腦,0.43,90000,252.0
3017,奇鋐科技,3.75,85000,2570.0
2454,聯發科技,6.36,82000,4070.0
3044,健鼎科技,0.68,78000,478.0
2449,京元電子,0.39,77000,288.5
2383,台光電子材料,6.76,77000,4770.0
3665,貿聯控股,2.65,71000,2095.0
6274,台燿科技,1.9,68000,1615.0
5439,高技企業,0.41,65180,363.5
3105,穩懋半導體,0.52,60000,496.5
8210,勤誠興業,1.57,60000,1375.0
6213,聯茂電子,0.22,50000,243.5
6669,緯穎科技服務,3.95,43000,5275.0
4979,華星光通科技,0.4,41000,560.0
6285,啟碁科技,0.2,40000,273.5
6223,旺矽科技,3.67,36000,5885.0
8996,高力熱處理工業,0.74,32000,1210.0
3653,健策精密工業,2.05,30000,3820.0
4749,新應材,0.48,28000,991.0
2467,志聖工業,0.27,27000,568.0
6531,愛普科技,0.45,27000,909.0
2360,致茂電子,1.08,26000,2450.0
6187,萬潤科技,0.47,24000,1130.0
5289,宜鼎國際,0.76,22000,1990.0
6510,中華精測科技,1.18,20000,3390.0
3081,聯亞光電工業,0.78,18000,2490.0
7769,鴻勁,1.93,16000,7035.0
7751,竑騰,0.39,15000,1485.0
6515,穎崴科技,1.94,13000,8380.0
3491,昇達科技,0.38,12000,1810.0
7750,新代,0.46,12000,2185.0
6805,富世達股份有限公司,0.37,11000,1895.0
5274,信驊科技,2.48,8000,17855.0
3661,世芯電子,0.52,7000,4170.0
3189,景碩科技,0.06,5000,698.0
3443,創意電子,0.37,5000,4255.0
