code,name,weight,shares,price
2344,華邦電子,1.92,2892000,98.8
2891,中國信託金融控股,0.87,2614000,53.5
2317,鴻海精密工業,2.94,1905000,239.5
2884,玉山金融控股,0.36,1833622,31.55
2408,南亞科技,2.6,1510000,256.5
2382,廣達電腦,3.06,1445000,321.0
3231,緯創資通,1.01,1127000,142.0
3036,文曄科技,0.91,693000,209.0
2330,台灣積體電路製造,8.35,607000,2250.0
4915,致伸科技,0.25,547000,74.3
3711,日月光投資控股,1.72,536000,520.0
2548,華固建設,0.36,470000,121.0
2308,台達電子工業,6.21,459000,2165.0
1477,聚陽實業,0.48,369000,211.0
2368,金像電子（股）公司,2.64,299000,1480.0
3189,景碩科技,0.83,280000,527.0
8210,勤誠興業,2.17,268000,1265.0
6584,南俊國際,1.13,260000,712.0
3044,健鼎科技,0.76,253000,484.5
3037,欣興電子,1.26,240000,903.0
2360,致茂電子,3.27,228000,2235.0
2376,技嘉科技,0.41,225000,279.5
6831,邁科科技,0.77,224000,520.0
6274,台燿科技,1.79,222000,1315.0
2345,智邦科技,3.16,208000,2495.0
8996,高力熱處理工業,1.45,203000,1190.0
2454,聯發科技,3.94,188000,3155.0
3017,奇鋐科技,2.74,184000,2705.0
3264,欣銓科技,0.22,158000,226.0
8299,群聯電子,2.13,150000,2325.0
6805,富世達,1.7,148000,1995.0
2383,台光電子材料,4.06,134000,4730.0
3665,貿聯控股（BizLink Holding In,2.19,130336,2875.0
3293,鈊象電子,0.58,129000,731.0
5904,寶雅國際,0.34,92450,598.0
7769,鴻勁精密,3.0,86000,5600.0
6669,緯穎科技服務,2.52,83000,4755.0
2059,川湖科技,2.21,82000,4140.0
1519,華城電機,0.39,72000,895.0
6442,光紅建聖,0.89,71000,2060.0
6223,旺矽科技,2.15,71000,4950.0
3653,健策精密工業,1.74,66000,4780.0
3081,聯亞光電工業,1.06,65000,2655.0
5434,崇越科技,0.14,54000,411.5
3533,嘉澤端子工業,0.9,54000,2490.0
3443,創意電子,1.52,50000,4835.0
6515,穎崴科技,2.29,37000,10055.0
5274,信驊科技,2.63,23000,18700.0
