code,name,weight,shares,price
2633,台灣高鐵,1.31,4710000,26.45
1402,遠東新,0.96,3383000,26.85
1102,亞泥,1.24,3375000,34.9
2891,中信金,2.26,3238000,66.5
2618,長榮航,1.35,3155000,40.75
5876,上海商銀,1.21,2601000,44.15
2897,王道銀行,0.26,2374000,10.5
1216,統一,1.89,2288000,78.5
1409,新纖,0.55,2030000,25.8
2881,富邦金控,2.47,1850025,127.0
2412,中華電,2.41,1719000,133.5
2646,星宇航空,0.37,1674000,21.2
3045,台灣大,1.85,1605000,109.5
4904,遠傳,1.61,1597000,96.1
2303,聯電,2.21,1367000,153.5
2371,大同,0.38,1293000,28.1
2105,正新,0.41,1178000,32.85
2855,統一證券,0.55,1057000,49.65
2501,國建,0.25,1004000,23.5
1326,台化,0.66,968000,65.0
2347,聯強,0.84,967000,82.5
1907,永豐餘,0.26,914000,27.05
5871,中租-KY,1.08,881000,116.5
3702,大聯大,1.01,818000,117.0
3481,群創光電,0.49,769000,61.0
8415,大國鋼,0.23,641000,34.85
2634,漢翔公司,0.42,625000,63.8
1229,聯華實業,0.26,613627,40.3
2377,微星,0.95,603000,149.5
2382,廣達,2.38,599000,378.0
2606,裕民,0.39,586000,63.9
2206,三陽工業,0.39,578000,63.7
2912,統一超商,1.43,568000,239.5
2885,元大金,0.4,552000,68.3
2006,東和鋼鐵,0.39,523000,70.2
2204,中華,0.27,447000,57.1
6182,合晶,0.85,425000,189.5
4938,和碩,0.37,421000,82.6
6176,瑞儀光電,0.38,405000,90.0
2474,可成,0.77,378000,192.5
1785,光洋科,0.5,365000,129.0
8064,東捷,0.51,361000,134.5
3034,聯詠,1.72,350000,467.5
3005,神基科技,0.42,349000,115.0
8096,擎亞科技,0.57,342000,158.5
2357,華碩,2.52,341000,704.0
2337,旺宏,0.49,340000,138.0
2385,群光,0.38,339000,106.0
9914,美利達,0.25,316000,75.4
1303,南亞,0.66,316000,199.5
4958,臻鼎-KY,2.09,307000,646.0
4919,新唐科技,0.52,304000,163.5
6213,聯茂,1.08,286000,359.5
8261,富鼎,0.85,275000,292.5
2882,國泰金,0.27,268000,96.7
8016,矽創,0.91,265000,327.0
8021,尖點,1.4,262000,508.0
2481,強茂,0.53,260000,192.0
6023,元大期貨,0.27,249000,105.0
6147,頎邦,0.52,249000,198.0
2478,大毅,0.41,236000,163.5
8358,金居開發,1.18,225000,498.0
9958,世紀鋼構,0.26,210000,116.5
6285,啟碁科技,0.56,206000,259.0
9939,宏全國際,0.26,202000,124.0
5483,中美晶,0.47,194000,231.5
6196,帆宣,1.1,190000,551.0
5434,崇越,1.12,190000,559.0
2458,義隆,0.36,186000,183.0
1795,美時製藥,0.38,184000,196.5
3596,智易科技,0.38,183000,197.0
3037,欣興,1.61,169000,903.0
3090,日電貿,0.45,166000,258.0
6446,藥華醫藥,2.15,163425,1250.0
2049,上銀科技,0.57,162000,332.0
3711,日月光投控,1.13,161000,670.0
3293,鈊象,1.2,157000,729.0
3532,台勝科,0.71,144000,465.5
1513,中興電工,0.25,143000,168.0
6121,新普科技,0.6,143000,399.5
2404,漢唐,1.81,140000,1230.0
3189,景碩科技,1.17,136000,819.0
2645,長榮航太,0.35,133000,251.5
2327,國巨*,1.13,132000,816.0
6890,來億-KY,0.24,125000,181.5
3026,禾伸堂,1.18,124000,905.0
6274,台燿,1.94,119000,1550.0
6531,愛普科技,1.11,118000,893.0
2472,立隆,0.41,115000,343.0
2330,台積電,2.88,112000,2440.0
3227,原相,0.22,103000,201.0
3264,欣銓,0.24,103000,225.0
3592,瑞鼎,0.25,93000,255.5
8046,南電,1.16,87000,1270.0
2467,志聖,0.53,84000,595.0
8081,致新,0.24,83000,276.5
6197,佳必琪,0.25,72000,328.5
3044,健鼎科技,0.32,69000,439.0
1560,中砂,0.47,64000,700.0
3167,大量,0.54,62000,826.0
6831,邁科,0.46,60000,724.0
6139,亞翔工程,0.52,56000,883.0
5536,聖暉*,0.51,41000,1180.0
5904,寶雅,0.25,36000,669.0
2454,聯發科,1.37,34000,3825.0
2383,台光電子,1.78,33000,5125.0
2360,致茂,0.56,29000,1850.0
5903,全家商店,0.06,28000,187.5
8210,勤誠興業,0.26,22000,1135.0
6223,旺矽,1.12,16000,6640.0
2345,智邦,0.38,15000,2405.0
3008,大立光電,0.69,15000,4345.0
3443,創意電子,0.58,13000,4270.0
6592,和潤企業,0.01,10140,59.7
2368,金像電子,0.11,10000,1045.0
7769,鴻勁,0.56,8000,6705.0
2059,川湖,0.59,7000,8080.0
2308,台達電子,0.06,3000,1890.0
5274,信驊科技,0.31,2200,13520.0
3131,弘塑科技,0.03,1000,3210.0
202608TX,台指期貨,1.88,19,0.0
