code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,143,4,139,215.4,15.49
2409,友達,162,49,113,274.4,24.24
6770,力積電,318,233,85,785.1,92.72
1217,愛之味,60,0,60,58.9,9.82
,主動統一全球創新,61,3,58,128.9,22.03
2515,中工,54,0,54,69.4,12.85
2324,仁寶,57,7,50,201.1,40.34
,元大台灣50反1,32,0,32,32.7,10.23
2027,大成鋼,34,2,32,135.7,42.41
8040,九暘,30,0,30,343.8,114.58
,主動聯博全球非投,25,0,25,25.2,10.09
00955,中信日本商社,23,1,22,33.5,14.75
7547,碩網,22,0,22,137.7,62.6
2344,華邦電,37,16,21,359.6,167.51
2355,敬鵬,24,3,21,129.0,61.41
2477,美隆電,20,0,20,44.4,22.2
0050,元大台灣50,33,15,18,183.9,105.36
1301,台塑,20,4,16,79.6,49.73
3577,泓格,16,0,16,266.4,166.5
1717,長興,26,11,15,122.7,81.8
2481,強茂,20,5,15,229.7,155.63
2356,英業達,28,13,15,107.9,73.45
2354,鴻準,24,9,15,92.2,63.37
,主動統一升級50,101,88,13,14.8,11.07
,元大台灣50正2,36,24,12,44.7,36.92
,元大美債20正2,0,94,-94,-64.1,6.83
,主動野村臺灣高息,0,80,-80,-89.4,11.13
3481,群創,70,146,-76,-426.1,55.48
00878,國泰永續高股息,10,76,-66,-208.8,31.67
2887,台新新光金,0,63,-63,-153.8,24.31
3607,谷崧,3,60,-57,-92.8,16.28
6698,旭暉應材,0,55,-55,-216.4,39.34
,群益ESG投等債20+,1,44,-43,-63.7,14.81
2609,陽明,8,49,-41,-223.4,54.63
3550,聯穎,0,40,-40,-88.3,22.08
00947,台新臺灣IC設計,1,41,-40,-159.8,39.96
2010,春源,0,35,-35,-81.5,23.29
0056,元大高股息,3,37,-34,-180.2,51.66
00891,中信關鍵半導體,4,36,-32,-114.6,36.38
1326,台化,1,31,-30,-164.5,53.62
2855,統一證,1,30,-29,-141.6,48.84
2883,凱基金,0,28,-28,-64.4,22.69
2646,星宇航空,5,33,-28,-57.5,20.53
9904,寶成,3,30,-27,-69.2,25.64
,主動國泰動能高息,1,28,-27,-40.6,15.03
2337,旺宏,18,44,-26,-441.3,172.73
1446,宏和,0,25,-25,-40.1,16.03
2537,聯上發,0,25,-25,-24.7,9.88
6203,海韻電,0,23,-23,-164.5,71.5
8028,昇陽半導體,4,26,-22,-776.9,353.11
