code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,678,293,385,2575.8,66.88
1718,中纖,505,148,357,501.9,14.08
,群益ESG投等債0-5,186,0,186,192.0,10.32
4707,磐亞,424,268,156,520.9,33.48
009816,凱基台灣TOP50,163,13,150,235.3,15.59
1312,國喬,187,75,112,171.2,15.26
,主動統一全球創新,105,3,102,213.5,20.86
,元大台灣50反1,167,95,72,73.3,10.19
,主動復華未來50,64,4,60,122.6,20.3
3416,融程電,60,0,60,1142.4,190.47
,主動元大AI新經濟,61,2,59,116.0,19.45
1802,台玻,79,23,56,389.0,68.56
3006,晶豪科,58,3,55,1177.2,212.78
5392,能率,55,4,51,244.1,48.23
2317,鴻海,55,7,48,1150.1,238.2
00940,元大台灣價值高息,55,13,42,53.6,12.77
00887,永豐中國科技50大,41,0,41,79.3,19.35
2344,華邦電,98,60,38,704.0,184.15
0050,元大台灣50,89,52,37,383.9,104.76
1337,再生-KY,35,0,35,19.6,5.61
2484,希華,133,98,35,326.6,93.61
3711,日月光投控,54,20,34,2314.6,671.99
00927,群益半導體收益,44,10,34,144.7,42.05
1434,福懋,52,18,34,64.7,19.04
4916,事欣科,66,32,34,386.7,114.89
1314,中石化,221,604,-383,-364.9,9.54
,主動凱基台灣,116,474,-358,-360.3,10.05
,群益臺灣加權反1,100,400,-300,-29.8,0.99
2634,漢翔,21,214,-193,-1144.6,59.29
2887,台新新光金,13,139,-126,-435.3,34.38
1310,台苯,10,123,-113,-128.2,11.34
2609,陽明,15,108,-93,-494.5,53.11
2515,中工,25,110,-85,-120.0,14.12
00878,國泰永續高股息,4,78,-74,-243.9,33.28
,主動統一升級50,131,199,-68,-75.9,11.24
,元大優息美債,0,66,-66,-60.7,9.2
,群益優選非投等債,0,66,-66,-64.2,9.73
1717,長興,25,83,-58,-472.0,80.14
2495,普安,17,73,-56,-286.2,51.11
,期元大S&P黃金正2,6,60,-54,-405.8,75.24
5864,致和證,0,53,-53,-228.6,43.14
6028,公勝保經,0,47,-47,-369.3,78.57
1326,台化,29,75,-46,-322.7,69.42
2303,聯電,29,73,-44,-756.6,170.37
1513,中興電,7,50,-43,-756.3,177.0
2889,國票金,1,42,-41,-61.6,14.95
2302,麗正,9,50,-41,-217.2,52.96
1313,聯成,3,43,-40,-56.3,14.09
00918,大華優利高填息30,0,38,-38,-123.6,32.09
2605,新興,0,39,-39,-118.2,30.7
