code,name,weight,shares,price
3037,欣興,2.71,750000,597.0
268A JP,RIGAKU HOLDINGS CORP,0.87,300000,0.0
2308,台達電,2.58,257000,1750.0
3017,奇鋐,2.73,215000,2310.0
5803 JP,FUJIKURA LTD,1.38,210000,0.0
2330,台積電,2.03,177000,2055.0
FSLY US,FASTLY INC - CLASS A,0.76,170000,0.0
AIXA GY,AIXTRON SE,1.22,155000,0.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.74,146000,0.0
2383,台光電,2.76,144000,3605.0
GLW US,CORNING INC,3.88,120700,0.0
2360,致茂,1.3,120000,1840.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.61,120000,0.0
7826 JP,FURUYA METAL CO LTD,0.91,110000,0.0
BKSY US,BLACKSKY TECHNOLOGY INC,0.67,105224,0.0
403870 KS,HPSP CO LTD,0.51,100000,0.0
VIAV US,VIAVI SOLUTIONS INC,0.76,100000,0.0
005930 KS,samsung electronics co ltd(005930 KS),2.35,95000,0.0
3110 JP,NITTO BOSEKI CO LTD,2.9,87000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.75,76500,0.0
ENR GY,SIEMENS ENERGY AG,2.67,75000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,3.75,72000,0.0
4971 JP,MEC CO LTD,0.63,71000,0.0
AXTI US,AXT INC,0.83,68000,0.0
BE US,BLOOM ENERGY CORP- A,2.21,68000,0.0
SOI FP,S.O.I.T.E.C.,0.9,65000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.51,60000,0.0
6515,穎崴,2.96,60000,8470.0
MU US,MICRON TECHNOLOGY INC,4.31,55000,0.0
LITE US,LUMENTUM HOLDINGS INC.lite us,8.0,50000,0.0
COHR US,COHERENT INC,2.54,45000,0.0
CIEN US,CIENA CORP,3.7,42000,0.0
FORM US,FORMFACTOR INC,0.94,40000,0.0
MRVL US,MARVELL TECHNOLOGY INC,0.96,40000,0.0
SNDK US,SANDISK CORP,6.02,34400,0.0
NVDA US,NVIDIA CORP(輝達公司),1.04,30000,0.0
TER US,TERADYNE INC,1.9,28000,0.0
SMHN GY,SUSS MICROTEC SE,0.31,25000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),1.68,24000,0.0
5274,信驊,1.69,24000,13005.0
WDC US,WESTERN DIGITAL CORP,1.41,22000,0.0
7769,鴻勁,0.47,20000,4185.0
HOT GY,HOCHTIEF AG,1.96,20000,0.0
GEV US,GE VERNOVA INC,2.98,16400,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),0.83,14000,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,0.61,10000,0.0
