code,name,weight,shares,price
2027,大成不銹鋼工業,4.56,10341000,44.35
4904,遠傳電信,2.04,2033000,101.0
2412,中華電信,2.04,1495000,137.0
1216,統一企業,0.95,1303000,73.2
6147,頎邦科技,2.02,1283000,158.5
2303,聯華電子,1.52,1251000,122.0
2376,技嘉科技,3.98,1170000,342.0
3036,文曄科技,1.76,788000,225.0
2408,南亞科技,2.97,671000,445.0
2344,華邦電子,1.03,611000,169.0
2327,國巨,3.45,600000,578.0
2330,台灣積體電路製造,14.05,588000,2405.0
4958,臻鼎科技控股,2.15,443000,488.0
1802,台灣玻璃工業,0.21,393000,53.9
6187,萬潤科技,3.39,319000,1070.0
2891,中國信託金融控股,0.2,306000,66.0
6442,光紅建聖,3.47,255000,1370.0
6446,藥華醫藥,2.55,192000,1335.0
2049,上銀科技,0.63,175000,365.0
3037,欣興電子,1.54,160000,969.0
2881,富邦金融控股,0.2,154000,129.5
3105,穩懋半導體,0.56,149000,376.0
3711,日月光投資控股,0.74,125000,593.0
2345,智邦科技,2.94,124000,2385.0
8996,高力熱處理工業,1.15,112000,1035.0
2368,金像電子（股）公司,0.92,98000,940.0
3081,聯亞光電工業,1.78,83000,2160.0
3008,大立光電,3.68,81000,4575.0
3017,奇鋐科技,1.84,68000,2730.0
2317,鴻海精密工業,0.16,64000,258.5
8299,群聯電子,0.97,53000,1845.0
2383,台光電子材料,2.71,52000,5245.0
2395,研華,0.31,50000,633.0
2454,聯發科技,1.99,50000,4000.0
2059,川湖科技,4.71,50000,9470.0
3131,弘塑科技,1.14,49000,2345.0
8046,南亞電路板,0.51,48000,1060.0
3665,貿聯控股（BizLink Holding In,1.01,43000,2355.0
6669,緯穎科技服務,2.45,40000,6175.0
3653,健策精密工業,1.38,32000,4340.0
2308,台達電子工業,0.49,30000,1650.0
7769,鴻勁精密,1.17,18000,6530.0
3293,鈊象電子,0.1,13000,777.0
6488,環球晶圓,0.09,10000,872.0
3529,力旺電子,0.26,10000,2630.0
3661,世芯電子,0.29,8000,3610.0
6415,矽力杰,0.03,6000,445.0
2360,致茂電子,0.09,5000,1885.0
6223,旺矽科技,0.31,5000,6245.0
3189,景碩科技,0.02,2000,828.0
