code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2324,仁寶,112,49,63,237.5,37.7
6016,康和證,60,0,60,178.2,29.45
,主動富邦台灣龍耀,59,0,59,55.0,9.33
0050,元大台灣50,64,16,48,496.8,102.77
00712,復華富時不動產,37,2,35,30.2,8.64
1314,中石化,61,28,33,25.9,7.84
2105,正新,31,0,31,103.2,33.28
,元大台灣50反1,30,1,29,30.7,10.58
00916,國泰全球品牌50,25,0,25,73.8,29.52
3481,群創,37,13,24,114.6,49.17
2317,鴻海,27,5,22,622.5,272.09
2344,華邦電,36,14,22,346.3,156.21
2489,瑞軒,21,0,21,90.9,43.3
3231,緯創,20,3,17,291.0,165.87
3048,益登,15,0,15,107.9,71.82
,主動安聯美國科技,14,0,14,14.0,10.0
2356,英業達,22,9,13,93.4,69.91
8044,網家,12,0,12,39.2,32.65
,主動元大AI新經濟,11,0,11,21.2,19.26
9105,泰金寶-DR,22,11,11,10.7,9.74
2227,裕日車,11,0,11,53.8,48.93
2441,超豐,10,0,10,125.5,125.5
5410,國眾,10,0,10,40.1,40.1
2208,台船,10,0,10,17.8,17.8
,群益投資級金融債,10,0,10,33.5,33.54
,主動國泰動能高息,3,351,-348,-502.9,14.45
00878,國泰永續高股息,3,153,-150,-480.2,32.02
2886,兆豐金,2,131,-129,-547.6,42.46
2887,台新新光金,0,44,-44,-128.7,29.25
5228,鈺鎧,0,35,-35,-262.4,74.96
2883,凱基金,1,35,-34,-99.4,28.57
2890,永豐金,0,29,-29,-100.5,33.85
,主動統一升級50,7,35,-28,-29.1,10.36
,群益ESG投等債20+,3,30,-27,-40.0,14.82
,主動群益科技創新,0,21,-21,-38.4,18.29
1609,大亞,0,20,-20,-75.3,37.63
00918,大華優利高填息30,2,21,-19,-55.3,30.23
,元大台灣50正2,23,41,-18,-60.5,33.89
1319,東陽,0,17,-17,-172.4,101.41
2884,玉山金,0,16,-16,-55.5,34.02
6127,九豪,8,24,-16,-132.2,82.61
,元大美債20正2,0,15,-15,-10.2,6.78
2002,中鋼,1,16,-15,-28.1,18.7
00900,富邦特選高股息30,0,15,-15,-28.6,19.09
2367,燿華,1,16,-15,-94.8,63.63
,主動統一台股增長,15,30,-15,-46.1,31.01
2892,第一金,0,14,-14,-42.3,30.15
00882,中信中國高股息,12,25,-13,-20.7,15.93
6209,今國光,0,11,-11,-102.2,87.94
2882,國泰金,1,12,-11,-115.0,102.14
