code,name,weight,shares,price
2303,聯電,4.09,89118000,0.0
2327,國巨*,4.96,24987000,0.0
3037,欣興,6.47,20300000,0.0
3711,日月光投控,3.49,16811000,0.0
2449,京元電子,1.19,12818450,0.0
2330,台積電,9.38,11014000,0.0
8046,南電,3.51,9426000,0.0
2308,台達電,4.67,7240000,0.0
6669,緯穎,5.88,6490561,0.0
2345,智邦,4.8,6464000,0.0
3017,奇鋐,7.51,5949000,0.0
6274,台燿,2.6,5398000,1365.0
2002,中鋼,0.03,5163000,0.0
2454,聯發科,7.94,5088000,0.0
3264,欣銓,0.4,5028000,227.0
2383,台光電,9.09,4750000,0.0
3665,貿聯-KY,3.48,4591848,0.0
6191,精成科,0.12,3988000,0.0
6278,台表科,0.23,3248000,0.0
6223,旺矽,4.51,2476000,5155.0
3653,健策,5.08,2447000,0.0
8210,勤誠,0.85,2427000,0.0
6271,同欣電,0.19,2222000,0.0
4979,華星光,0.49,2184000,629.0
4958,臻鼎-KY,0.35,2157000,0.0
3376,新日興,0.13,1740000,0.0
6805,富世達,1.35,1731000,0.0
8996,高力,0.6,1300000,0.0
6510,精測,0.66,561000,3350.0
2313,華通,0.04,501000,0.0
3443,創意,0.76,372000,0.0
2368,金像電,0.08,219000,0.0
5274,信驊,1.28,207900,17470.0
6515,穎崴,0.24,95000,0.0
2481,強茂,0.0,5000,0.0
8150,南茂,0.0,1000,0.0
8358,金居,0.0,1000,500.0
6488,環球晶,0.0,1000,981.0
3661,世芯-KY,0.0,1000,0.0
4966,譜瑞-KY,0.0,1000,569.0
6187,萬潤,0.0,1000,1305.0
5347,世界,0.0,1000,150.0
3008,大立光,0.0,1000,0.0
2637,慧洋-KY,0.0,1000,0.0
2439,美律,0.0,1000,0.0
2408,南亞科,0.0,1000,0.0
2382,廣達,0.0,1000,0.0
2360,致茂,0.0,1000,0.0
2317,鴻海,0.0,1000,0.0
1590,亞德客-KY,0.0,1000,0.0
202609TX,台指期貨,2.24,679,0.0
