code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,376,167,209,252.8,12.05
1402,遠東新,311,134,177,485.4,27.37
1314,中石化,185,39,146,133.2,9.06
1104,環泥,134,9,125,337.4,27.17
3481,群創,677,554,123,780.2,63.15
2412,中華電,81,0,81,1092.0,133.66
2883,凱基金,83,4,79,238.6,30.4
,元大台灣50正2,97,20,77,284.4,36.92
1409,新纖,78,11,67,185.1,27.55
2867,三商壽,110,50,60,53.4,8.91
2303,聯電,60,7,53,841.4,157.51
2324,仁寶,74,24,50,182.5,36.47
,主動聯博全球非投,50,0,50,50.7,10.14
,主動安聯台灣高息,49,0,49,81.3,16.41
,主動凱基台灣,50,3,47,45.1,9.48
1714,和桐,58,12,46,79.5,17.28
6834,天二科技,45,1,44,582.1,131.96
,主動富邦台灣龍耀,115,72,43,37.6,8.75
,群益ESG投等債20+,103,61,42,62.8,14.96
2356,英業達,78,39,39,263.9,68.33
2312,金寶,61,24,37,131.2,35.45
2302,麗正,40,6,34,160.2,47.13
6213,聯茂,50,17,33,1321.5,397.99
3231,緯創,33,1,32,475.8,145.33
6224,聚鼎,34,2,32,240.6,75.19
2409,友達,168,645,-477,-1514.4,31.74
2891,中信金,16,225,-209,-1465.2,70.17
,主動統一升級50,59,227,-168,-176.9,10.49
00735,國泰臺韓科技,108,255,-147,-1610.1,109.54
5386,青雲,3,95,-92,-3466.2,377.19
,元大美債20年,15,106,-91,-244.1,26.83
3550,聯穎,0,75,-75,-219.1,29.24
2408,南亞科,23,88,-65,-2802.3,428.13
2610,華航,44,101,-57,-120.1,21.28
5351,鈺創,9,62,-53,-512.4,96.41
,元大台灣50反1,22,74,-52,-52.4,10.07
1440,南紡,3,50,-47,-64.1,13.64
6202,盛群,4,47,-43,-325.6,74.53
5471,松翰,18,60,-42,-278.2,65.92
2897,王道銀行,0,40,-40,-42.2,10.55
00712,復華富時不動產,20,60,-40,-35.0,8.8
6994,富威電力,0,31,-31,-127.6,41.15
5880,合庫金,0,30,-30,-75.4,25.05
3006,晶豪科,4,32,-28,-653.8,232.63
3033,威健,0,28,-28,-141.2,50.44
2887,台新新光金,23,51,-28,-101.4,36.96
1711,永光,10,35,-25,-107.5,43.0
,期元大S&P原油反1,26,50,-24,-35.8,14.91
1326,台化,104,128,-24,-131.1,56.13
2369,菱生,26,49,-23,-101.8,44.24
