code,name,weight,shares,price
2885,元大金融控股,0.65,623000,56.1
2303,聯華電子,0.88,525000,96.5
2449,京元電子,1.72,299500,339.0
2327,國巨*,1.84,257000,371.5
3037,欣興電子,3.5,232000,896.0
2330,台灣積體電路製造,9.35,221000,2310.0
2344,華邦電子,0.43,220000,114.0
3264,欣銓科技,0.88,212200,224.0
2368,金像電子,4.54,185000,1450.0
3711,日月光投資控股,1.67,175000,540.0
2472,立隆電子工業,0.66,162000,201.5
8046,南亞電路板,2.39,152000,947.0
2308,台達電子工業,5.72,141000,2280.0
6438,迅得機械,0.44,140000,174.0
2345,智邦科技,5.21,119000,2560.0
3023,信邦電子,0.63,113000,310.0
4958,臻鼎科技控股,0.79,107000,427.0
3189,景碩科技,0.89,105000,492.5
2455,全新光電科技,0.63,101000,342.0
3665,貿聯控股,5.02,99000,2780.0
8358,金居開發,0.8,96000,454.5
3017,奇鋐科技,3.83,85000,2415.0
2454,聯發科技,5.49,82000,3420.0
3044,健鼎科技,0.69,78000,500.0
2383,台光電子材料,6.48,74000,4960.0
2421,建準電機工業,0.2,73637,149.5
6274,台燿科技,1.72,68000,1370.0
5439,高技企業,0.47,65180,388.0
3105,穩懋半導體,0.55,60000,492.5
8210,勤誠興業,1.57,60000,1290.0
2313,華通電腦,0.26,55000,249.5
6831,邁科,0.48,48000,559.0
4979,華星光通科技,0.5,41000,660.0
6285,啟碁科技,0.18,40000,256.0
6223,旺矽科技,3.34,36000,5025.0
6669,緯穎科技服務,2.97,31000,4880.0
3653,健策精密工業,2.02,30000,3875.0
4749,新應材,0.56,28000,1085.0
8996,高力熱處理工業,0.41,22000,1075.0
5289,宜鼎國際,0.65,22000,1600.0
6510,中華精測科技,1.32,20000,3580.0
2360,致茂電子,0.74,18000,2325.0
3443,創意電子,1.73,18000,5450.0
7769,鴻勁,1.71,16000,5835.0
7751,竑騰,0.54,15000,1940.0
3661,世芯電子,1.35,15000,4795.0
3081,聯亞光電工業,0.68,14000,2620.0
6515,穎崴科技,2.31,13000,9860.0
3491,昇達科技,0.37,12000,1655.0
5274,信驊科技,3.75,12000,16955.0
6805,富世達股份有限公司,0.4,11000,1920.0
6442,光紅建聖,0.33,9000,2095.0
2404,漢唐集成,0.13,7000,997.0
3533,嘉澤端子工業,0.35,7000,2850.0
7750,新代,0.28,6000,2605.0
2059,川湖科技,0.59,6000,4840.0
3413,京鼎精密科技,0.01,1000,309.0
3324,雙鴻科技,0.02,1000,1065.0
