code,name,weight,shares,price
1216,統一企業,3.12,3644000,71.9
2412,中華電信,4.05,2535000,134.0
1605,華新麗華,0.77,2118000,30.55
2881,富邦金融控股,2.11,2051100,86.4
4904,遠傳電信,1.97,1813000,91.0
2891,中國信託金融控股,1.01,1631000,51.9
2330,台灣積體電路製造,23.82,1122000,1780.0
2395,研華,3.45,900000,321.5
2344,華邦電子,0.71,639000,93.0
3264,欣銓科技,1.18,609000,162.0
2317,鴻海精密工業,1.3,561000,194.0
6789,采鈺科技,1.92,490000,328.5
6239,力成科技,1.09,468000,196.0
1477,聚陽實業,1.22,433000,235.5
3293,鈊象電子,3.04,339000,751.0
6488,環球晶圓,1.63,313000,437.0
4749,新應材,2.95,302000,820.0
2382,廣達電腦,1.0,299000,281.0
3711,日月光投資控股,1.05,248000,353.5
6415,矽力杰,0.82,241000,285.5
3037,欣興電子,1.21,205000,493.5
2308,台達電子工業,2.83,160000,1485.0
3105,穩懋半導體,0.48,103000,390.5
6781,AES Holding Co Ltd,1.22,101000,1015.0
2360,致茂電子,1.94,100000,1625.0
8210,勤誠興業,0.98,92000,895.0
2368,金像電子（股）公司,0.96,90000,898.0
3533,嘉澤端子工業,2.25,85000,2220.0
2345,智邦科技,1.54,79000,1635.0
2454,聯發科技,1.4,78000,1510.0
1519,華城電機,0.68,68000,834.0
6442,光紅建聖,1.43,57000,2110.0
6805,富世達,1.11,51000,1830.0
3665,貿聯控股（BizLink Holding In,1.14,51000,1880.0
6274,台燿科技,0.33,46000,602.0
3017,奇鋐科技,1.09,43000,2135.0
2408,南亞科技,0.1,38000,220.5
2383,台光電子材料,1.23,37000,2785.0
3036,文曄科技,0.09,35000,225.0
2327,國巨,0.1,33000,258.0
3661,世芯電子,1.08,33000,2750.0
6223,旺矽科技,1.43,32000,3735.0
2449,京元電子,0.09,27000,272.0
6669,緯穎科技服務,0.96,24000,3370.0
3653,健策精密工業,0.97,21000,3890.0
7769,鴻勁精密,0.88,20000,3710.0
2059,川湖科技,0.78,19000,3460.0
3529,力旺電子,0.42,13000,2685.0
6515,穎崴科技,1.01,11000,7675.0
5274,信驊科技,0.4,3000,11220.0
