code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8104,錸寶,197,12,185,803.4,43.41
,主動復華未來50,158,9,149,293.8,19.71
009816,凱基台灣TOP50,193,46,147,221.9,15.14
,元大台灣50正2,285,170,115,415.4,36.02
,富邦臺灣加權反1,107,0,107,61.0,5.7
9105,泰金寶-DR,110,32,78,69.0,8.85
3049,精金,71,2,69,86.0,12.47
4157,太景*-KY,68,0,68,61.6,9.06
2303,聯電,147,80,67,951.2,140.57
4906,正文,201,136,65,308.7,47.12
1785,光洋科,106,44,62,975.9,158.74
,國泰臺灣加權反1,50,0,50,8.4,1.68
1802,台玻,204,156,48,339.6,71.83
1522,堤維西,58,12,46,157.4,34.22
00919,群益台灣精選高息,84,40,44,124.2,28.57
,期街口布蘭特正2,42,0,42,216.3,51.01
5864,致和證,50,11,39,166.0,42.56
1312,國喬,38,0,38,42.4,11.16
2002,中鋼,43,9,34,64.5,19.15
3711,日月光投控,37,5,32,1977.5,615.61
3149,正達,46,15,31,208.8,67.31
4938,和碩,37,7,30,264.5,89.04
2388,威盛,41,13,28,214.8,76.72
1301,台塑,48,21,27,122.8,45.5
3374,精材,55,30,25,648.2,258.25
3481,群創,549,2582,-2033,-10344.1,50.88
,元大滬深300正2,0,1005,-1005,-2227.3,22.16
,主動統一升級50,63,1000,-937,-1002.4,10.7
2317,鴻海,97,391,-294,-8318.4,283.41
6770,力積電,550,837,-287,-2603.2,90.87
2409,友達,294,498,-204,-466.5,22.92
2324,仁寶,111,302,-191,-702.1,36.62
3062,建漢,6,176,-170,-506.5,29.79
,元大美債20正2,0,160,-160,-110.6,6.91
2344,華邦電,25,174,-149,-2342.9,157.21
0050,元大台灣50,47,183,-136,-1405.4,103.58
,期元大S&P原油反1,0,135,-135,-176.9,13.1
6456,GIS-KY,18,129,-111,-846.6,76.25
2610,華航,2,112,-110,-209.4,19.04
3390,旭軟,0,104,-104,-292.7,28.14
,元大台灣50反1,39,131,-92,-94.9,10.34
,主動統一台股增長,119,208,-89,-276.6,31.36
2313,華通,81,169,-88,-2466.1,281.27
6806,森崴能源,0,86,-86,-49.4,5.71
,群益ESG投等債20+,9,93,-84,-124.6,14.84
3231,緯創,14,96,-82,-1304.5,157.67
1326,台化,2,79,-77,-372.8,48.67
,期元大S&P石油,0,74,-74,-204.9,27.69
1303,南亞,13,85,-72,-700.9,96.55
,主動野村臺灣高息,5,69,-64,-69.5,10.86
