code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,805,101,704,675.6,9.6
2515,中工,288,0,288,345.4,11.99
4707,磐亞,208,0,208,704.2,33.86
2883,凱基金,210,37,173,573.0,33.26
8436,大江,102,0,102,1285.1,125.99
2880,華南金,101,5,96,394.2,40.95
,元大台灣50正2,235,151,84,294.8,34.8
2409,友達,157,83,74,196.7,26.58
2303,聯電,150,85,65,815.2,125.08
2327,國巨*,67,11,56,3061.9,549.58
00881,國泰台灣科技龍頭,71,18,53,259.9,49.21
,主動統一升級50,129,76,53,53.3,10.1
8150,南茂,52,2,50,443.0,88.21
,群益優選非投等債,50,0,50,48.2,9.64
,主動統一台股增長,131,82,49,142.6,28.92
00919,群益台灣精選高息,131,84,47,147.0,31.49
2382,廣達,50,7,43,1406.6,332.52
3481,群創,284,243,41,195.4,47.17
4416,三圓,42,3,39,49.3,12.63
2371,大同,37,0,37,107.5,28.28
2449,京元電子,51,16,35,902.0,256.44
009826,貝萊德世界股票,39,5,34,34.8,10.08
3105,穩懋,88,55,33,1438.9,438.04
3576,聯合再生,42,11,31,53.2,17.15
,主動統一全球創新,35,5,30,48.3,15.83
,群益臺灣加權正2,236,2159,-1923,-2230.0,11.6
6770,力積電,151,356,-205,-1493.2,72.5
7795,長廣,12,209,-197,-10207.6,519.26
2887,台新新光金,6,143,-137,-525.8,38.45
2881,富邦金,14,134,-120,-1708.3,142.95
,主動富邦台灣龍耀,5,103,-98,-84.5,8.64
2221,大甲,1,91,-90,-650.2,72.25
9907,統一實,0,85,-85,-130.5,15.35
2324,仁寶,57,135,-78,-313.0,40.31
1303,南亞,63,136,-73,-1757.9,241.0
2431,聯昌,0,70,-70,-72.0,10.29
2609,陽明,48,104,-56,-327.6,58.44
,元大台灣50反1,145,199,-54,-53.5,10.01
2455,全新,21,74,-53,-2510.4,470.55
3209,全科,4,54,-50,-226.8,46.2
8039,台虹,44,89,-45,-1390.8,312.65
2313,華通,48,91,-43,-1080.6,250.95
1717,長興,26,67,-41,-335.4,82.25
,主動國泰動能高息,19,59,-40,-59.5,14.87
6505,台塑化,7,46,-39,-287.5,73.31
2353,宏碁,1,38,-37,-115.0,31.07
1326,台化,35,68,-33,-221.4,67.02
,國泰20年美債,0,33,-33,-89.9,27.23
2603,長榮,3,36,-33,-765.6,232.39
1314,中石化,15,47,-32,-26.3,8.17
