code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,6344,482,5862,6013.5,10.26
8088,品安,446,16,430,2464.4,57.24
009816,凱基台灣TOP50,415,38,377,521.5,13.83
8105,凌巨,228,11,217,349.8,16.12
0050,元大台灣50,178,39,139,1321.7,95.0
2027,大成鋼,233,99,134,505.1,37.7
9904,寶成,124,1,123,316.6,25.74
2486,一詮,109,1,108,2757.2,255.13
,平衡凱基雙核收息,80,0,80,94.5,11.81
1714,和桐,78,0,78,79.0,10.12
,主動群益科技創新,297,229,68,124.2,18.18
00891,中信關鍵半導體,75,8,67,229.9,34.3
2313,華通,101,36,65,1595.1,243.27
2377,微星,454,389,65,752.8,116.56
8021,尖點,84,23,61,2715.2,448.21
2338,光罩,58,0,58,285.4,49.2
,主動野村臺灣高息,76,22,54,56.9,10.53
,期元大S&P原油反1,151,100,51,60.8,11.93
2303,聯電,316,266,50,482.1,95.26
,主動國泰動能高息,50,0,50,69.5,13.91
,群益優選非投等債,60,10,50,47.8,9.56
3706,神達,42,0,42,347.3,81.81
7780,大研生醫*,40,0,40,73.6,18.4
,凱基美國非投等債,40,0,40,57.8,14.45
00878,國泰永續高股息,70,32,38,108.7,27.92
6116,彩晶,2130,6097,-3967,-4250.5,10.71
,主動統一台股增長,415,1703,-1288,-3775.0,29.31
,主動統一全球創新,154,519,-365,-715.1,19.64
3360,尚立,0,301,-301,-471.4,15.66
2241,艾姆勒,16,290,-274,-952.9,34.78
,元大台灣50正2,124,325,-201,-630.6,31.39
,元大台灣50反1,1394,1574,-180,-208.6,11.58
1569,濱川,4,156,-152,-796.4,52.4
3481,群創,745,893,-148,-565.6,38.22
2605,新興,16,161,-145,-477.6,32.94
6217,中探針,25,159,-134,-4364.3,325.21
00919,群益台灣精選高息,31,137,-106,-270.6,25.56
5285,界霖,0,101,-101,-754.9,74.74
2867,三商壽,0,100,-100,-77.8,7.73
9945,潤泰新,0,100,-100,-232.0,23.2
2481,強茂,22,121,-99,-1163.8,116.57
4722,國精化,19,114,-95,-2405.0,253.91
2344,華邦電,90,182,-92,-1107.6,119.55
2324,仁寶,8,97,-89,-278.5,31.31
1591,駿吉-KY,40,127,-87,-469.8,54.0
00757,統一FANG+,0,75,-75,-956.5,127.55
2356,英業達,28,100,-72,-380.8,52.95
2316,楠梓電,12,79,-67,-942.4,139.69
3645,達邁,44,108,-64,-668.9,103.75
2610,華航,3,60,-57,-106.7,18.71
