code,name,weight,shares,price
1815,富喬,3.3,11420868,119.5
3231,緯創,3.26,7245000,186.5
1303,南亞,3.13,5445000,236.0
8021,尖點,2.98,2682000,450.0
3037,欣興,5.88,2482000,940.0
6584,南俊國際,3.1,2231000,576.0
8150,南茂,0.44,1957000,86.7
2455,全新,2.28,1700000,534.0
8996,高力,5.63,1630000,1300.0
3665,貿聯-KY,6.2,1161000,2010.0
2330,台積電,6.63,1116000,2425.0
2345,智邦,4.95,1104000,1800.0
3017,奇鋐,8.3,1001000,3185.0
4958,臻鼎-KY,1.14,1000000,476.0
8046,南電,2.57,968000,1065.0
3189,景碩,1.7,844013,805.0
2301,光寶科,0.45,659000,278.0
5347,世界,0.26,629000,172.0
2376,技嘉,0.44,508000,355.0
2383,台光電,5.49,465000,4695.0
6669,緯穎,2.22,429675,2135.0
6213,聯茂,0.46,373000,495.0
3008,大立光,4.55,293000,6020.0
6223,旺矽,3.76,268000,5800.0
3026,禾伸堂,0.5,261000,760.0
3711,日月光投控,0.39,250000,614.0
6139,亞翔,0.44,250000,696.0
2059,川湖,6.19,205000,12295.0
2357,華碩,0.45,196000,948.0
3443,創意,2.83,164000,6500.0
2404,漢唐,0.42,155000,1030.0
2454,聯發科,1.65,145000,4500.0
6187,萬潤,0.4,134000,1250.0
6274,台燿,0.37,113000,1370.0
5289,宜鼎,0.32,99952,1315.0
2360,致茂,0.42,76000,2085.0
3081,聯亞,0.44,63000,2880.0
6515,穎崴,0.79,51000,6120.0
3653,健策,0.44,33000,5355.0
5274,信驊,0.51,11000,19290.0
