code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.34,30415,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.68,15758,0.0
INTC,INTEL CORP,2.75,10273,0.0
WRBY,WARBY PARKER INC-CLASS A,0.67,9842,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.92,9163,0.0
U,UNITY SOFTWARE INC,0.87,7435,0.0
ZM,ZOOM COMMUNICATIONS INC,2.05,7254,0.0
ON,ON SEMICONDUCTOR,1.37,6614,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.18,6383,0.0
NVDA,NVIDIA CORP,3.97,6172,0.0
TEM,TEMPUS AI INC,1.05,5821,0.0
NOW,SERVICENOW INC,2.25,5700,0.0
LMND,LEMONADE INC,0.84,5601,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.56,5445,0.0
CRM,SALESFORCE INC,3.86,5335,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.07,5154,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.03,5052,0.0
SHOP,SHOPIFY INC - CLASS A,2.01,4951,0.0
SYM,SYMBOTIC INC,0.51,4252,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.28,4062,0.0
PANW,PALO ALTO NETWORKS INC,3.67,3944,0.0
TWLO,TWILIO INC - A,2.31,3554,0.0
SNOW,SNOWFLAKE INC-CLASS A,3.31,3517,0.0
AVGO,BROADCOM INC,3.48,3478,0.0
XYZ,BLOCK INC,0.79,3435,0.0
NET,CLOUDFLARE INC - CLASS A,2.54,3264,0.0
CRWV,COREWEAVE INC,0.77,3070,0.0
GOOG,ALPHABET INC-CL C,2.77,2954,0.0
ESTC,ELASTIC NV,0.74,2871,0.0
TSLA,TESLA INC,2.82,2855,0.0
HUBS,HUBSPOT INC,1.97,2853,0.0
ORCL,ORACLE CORP,1.19,2672,0.0
GLW,CORNING INC,1.07,2486,0.0
LRCX,LAM RESEARCH CORP,2.04,2373,0.0
TEAM,ATLASSIAN CORP PLC-CLASS A,1.24,2347,0.0
MSFT,MICROSOFT CORP,3.19,2287,0.0
TXG,10X GENOMICS INC-CLASS A,0.39,2211,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,1.01,2073,0.0
ADBE,ADOBE INC,1.5,2019,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.81,1951,0.0
AMD,ADVANCED MICRO DEVICES,2.5,1872,0.0
TXN,TEXAS INSTRUMENTS INC,1.34,1862,0.0
BE,BLOOM ENERGY CORP- A,1.21,1716,0.0
TTMI,TTM TECHNOLOGIES,0.57,1623,0.0
ENTG,ENTEGRIS INC,0.62,1612,0.0
AMZN,AMAZON.COM INC,1.04,1437,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.82,1088,0.0
CIEN,CIENA CORP,0.94,1052,0.0
OKTA,OKTA INC,0.5,1041,0.0
CDNS,CADENCE DESIGN SYS INC,0.83,1018,0.0
ADI,ANALOG DEVICES INC,1.02,1006,0.0
META,META PLATFORMS INC-CLASS A,1.58,918,0.0
VEEV,VEEVA SYSTEMS INC-CLASS A,0.7,912,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.03,858,0.0
INTU,INTUIT INC,0.77,833,0.0
VICR,VICOR CORP,0.42,802,0.0
APP,APPLOVIN CORP-CLASS A,0.66,740,0.0
ROK,ROCKWELL AUTOMATION INC,0.85,703,0.0
LITE,LUMENTUM HOLDINGS INC,1.63,661,0.0
MDB,MONGODB INC,0.68,657,0.0
ILMN,ILLUMINA INC,0.4,648,0.0
TWST,TWIST BIOSCIENCE CORP,0.18,515,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.21,350,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.64,342,0.0
MU,MICRON TECHNOLOGY INC,0.9,316,0.0
SNDK,SANDISK CORP-W/I,0.7,145,0.0
