code,name,weight,shares,price
CERS US,Cerus公司,0.39,62549,0.0
NTLA US,英特利亞治療公司,1.26,40577,0.0
TXG US,10X Genomics Inc,4.84,35661,0.0
RXRX US,利可迅生技公司,0.31,33889,0.0
BEAM US,光束治療公司,2.36,31605,0.0
CRSP US,CRISPR治療公司,4.09,28627,0.0
TEM US,Tempus AI Inc,3.13,23579,0.0
ACHR US,阿徹航空公司,0.31,22076,0.0
RBLX US,Roblox公司,2.33,22041,0.0
BMNR US,BitMine Immersion Technologi,0.96,19200,0.0
SHOP US,Shopify公司,6.13,18165,0.0
TWST US,Twist Bioscience Corp,4.64,15930,0.0
BLSH US,Bullish,1.01,15322,0.0
HOOD US,羅賓漢市場公司,3.79,14529,0.0
SOFI US,SoFi Technologies Inc,0.72,13816,0.0
CRCL US,Circle Internet Group Inc,1.97,11344,0.0
XYZ US,布洛克公司,2.43,10275,0.0
TSLA US,特斯拉公司,8.05,8645,0.0
VCYT US,Veracyte公司,1.07,8293,0.0
WGS US,GeneDx控股公司,1.49,7621,0.0
ILMN US,伊魯米納公司,3.95,6919,0.0
FIG US,Figma Inc,0.45,6280,0.0
COIN US,比特幣基地全球公司,2.07,4893,0.0
AMZN US,亞馬遜公司,3.86,4709,0.0
AMD US,超微半導體公司,6.04,4322,0.0
CRWV US,CoreWeave Inc,0.93,3760,0.0
TSM US,台積電,3.56,3035,0.0
NTRA US,那提拉公司,2.32,2977,0.0
NVDA US,輝達,1.63,2727,0.0
XE US,X-Energy Inc,0.12,2406,0.0
KTOS US,克瑞拓斯安全防衛公司,0.31,2181,0.0
AVGO US,博通公司,1.99,1761,0.0
SNOW US,Snowflake公司,1.55,1745,0.0
GOOGL US,Alphabet公司 Class A,1.88,1741,0.0
PLTR US,帕蘭提爾科技公司,0.51,1403,0.0
GOOG US,Alphabet公司 Class C,1.42,1323,0.0
CBRS US,Cerebras Systems Inc,0.7,1098,0.0
SPCX US,太空探索科技公司,0.35,1071,0.0
DE US,迪爾,1.45,828,0.0
META US,Meta平台公司,1.32,773,0.0
TER US,泰瑞達公司,0.63,600,0.0
LLY US,禮來公司,1.92,595,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
