code,name,weight,shares,price
2337,旺宏,1.49,340000,134.5
8358,金居,2.58,201000,370.0
6274,台燿,4.95,150000,950.0
6187,萬潤,6.45,148000,1255.0
2455,全新,1.53,127000,364.5
3037,欣興,2.73,108000,716.0
3363,上詮,2.93,92729,911.0
8210,勤誠,3.06,80000,1045.0
2308,台達電,5.5,80000,2015.0
2330,台積電,5.13,71000,2050.0
2313,華通,0.5,65000,247.0
3017,奇鋐,6.05,65000,2695.0
2360,致茂,4.04,60000,2030.0
2368,金像電,2.59,59000,1250.0
6683,雍智科技,3.25,52000,1800.0
3665,貿聯 -KY,4.59,48000,2555.0
6739,竹陞科技,2.5,47000,1535.0
3491,昇達科,2.48,46000,1550.0
8299,群聯,2.72,46000,1705.0
7751,竑騰,3.43,45000,2195.0
2345,智邦,3.03,42000,2200.0
2383,台光電,5.84,41000,4065.0
6805,富世達,1.99,30000,1985.0
3443,創意,3.94,29000,3675.0
6223,旺矽,4.49,27000,4790.0
3653,健策,3.32,18000,5410.0
6510,精測,1.2,9000,3850.0
