code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2332,友訊,450,0,450,855.8,19.02
00919,群益台灣精選高息,272,120,152,496.4,32.65
2427,三商電,160,8,152,370.6,24.38
,主動中信台灣收益,95,0,95,89.2,9.32
6805,富世達,85,0,85,17500.0,2058.82
3702,大聯大,79,0,79,845.3,107.0
009828,中信台日韓PCB,75,0,75,70.2,9.34
00961,FT臺灣永續高息,67,0,67,89.5,13.34
6770,力積電,120,54,66,458.5,69.11
,主動統一升級50,48,2,46,46.2,9.97
4541,晟田,45,0,45,255.1,56.55
00918,大華優利高填息30,46,2,44,157.5,35.45
00712,復華富時不動產,43,0,43,36.3,8.29
2002,中鋼,52,9,43,81.5,18.7
1303,南亞,49,14,35,799.2,224.79
,主動復華未來50,37,2,35,59.8,16.94
2371,大同,42,9,33,91.7,27.92
00896,中信綠能及電動車,32,0,32,89.3,27.86
9934,成霖,32,0,32,31.3,9.77
,主動聯博動能50,32,0,32,31.3,9.78
2303,聯電,51,20,31,439.1,139.66
2409,友達,113,84,29,82.4,28.26
,主動國泰動能高息,27,0,27,39.5,14.56
3324,雙鴻,36,9,27,3444.4,1269.92
2889,國票金,25,0,25,41.8,16.72
1316,上曜,0,400,-400,-418.0,10.45
,元大台灣50反1,0,144,-144,-143.9,10.0
4763,材料*-KY,33,110,-77,-371.2,48.21
3141,晶宏,0,66,-66,-608.2,92.15
,群益臺灣加權正2,39,102,-63,-72.3,11.61
2891,中信金,9,63,-54,-377.2,69.66
2609,陽明,7,60,-53,-312.4,58.83
6620,漢達,0,50,-50,-658.0,131.6
00934,中信成長高股息,0,50,-50,-147.6,29.6
2812,台中銀,0,37,-37,-71.6,19.35
009816,凱基台灣TOP50,23,57,-34,-52.5,15.82
9105,泰金寶-DR,0,30,-30,-25.8,8.37
6147,頎邦,19,44,-25,-508.4,203.16
,主動凱基台灣,36,60,-24,-23.1,9.64
3311,閎暉,5,26,-21,-78.7,37.46
00646,元大S&P500,0,21,-21,-160.0,76.21
,主動統一台股增長,40,61,-21,-58.7,29.28
00900,富邦特選高股息30,0,15,-15,-29.1,19.53
4912,聯德控股-KY,0,14,-14,-123.7,88.34
6679,鈺太,0,13,-13,-251.7,193.62
9933,中鼎,0,12,-12,-50.6,42.2
6176,瑞儀,11,23,-12,-109.0,91.13
2883,凱基金,11,22,-11,-41.2,38.29
3036,文曄,0,10,-10,-197.7,193.49
5701,劍湖山,0,10,-10,-4.2,4.23
