code,name,weight,shares,price
2887,台新新光金,2.55,4915000,24.35
2883,凱基金控,1.95,4440000,20.55
2880,華南金控,2.32,3202000,34.0
2885,元大金,2.95,2971000,46.5
2891,中信金,3.27,2750000,55.8
1102,亞泥,2.0,2642000,35.5
2303,聯電,3.17,2551000,58.3
1402,遠東新,1.44,2543000,26.55
2882,國泰金,3.18,2076000,71.9
2324,仁寶,1.19,2072000,26.85
2881,富邦金控,3.56,1903025,87.7
9904,寶成,1.08,1786000,28.45
6005,群益證券,1.0,1665000,28.15
2897,王道銀行,0.29,1333000,10.05
3045,台灣大,3.06,1311000,109.5
2618,長榮航,0.86,1174000,34.5
4904,遠傳,1.99,1002000,93.3
3481,群創光電,0.46,895000,24.05
1434,福懋,0.28,807000,16.55
2820,華票,0.28,793000,16.85
2382,廣達,4.73,767000,289.0
9907,統一實,0.29,731000,18.65
3702,大聯大,1.18,621000,89.1
2501,國建,0.28,589000,22.55
2903,遠百,0.29,587000,23.1
3036,文曄,2.66,548000,227.5
1711,永光,0.38,523000,33.75
1326,台化,0.46,474000,45.6
8112,至上電子,0.79,470000,78.5
3714,富采,0.49,467000,49.65
2851,中央再保,0.28,433000,30.7
1227,佳格,0.28,433000,30.55
2855,統一證券,0.29,417000,32.35
8150,南茂科技,0.49,400000,57.0
8070,長華*,0.29,313000,43.3
6147,頎邦,0.59,306000,89.8
1303,南亞,0.49,288000,80.5
9910,豐泰,0.47,279000,78.9
2603,長榮海運,1.13,260000,203.0
2485,兆赫,0.37,239000,73.1
2377,微星,0.45,235000,89.2
1815,富喬工業,0.48,221000,102.0
2385,群光,0.54,208000,121.5
2637,慧洋-KY,0.29,198000,68.0
2006,東和鋼鐵,0.29,196000,69.6
2492,華新科,0.44,181000,114.0
8039,台虹科技,0.46,178000,122.0
3037,欣興,2.01,167000,564.0
5483,中美晶,0.37,164000,106.0
2376,技嘉,0.78,164000,222.5
8021,尖點,0.91,161000,266.5
2486,一詮精密,0.49,160000,144.5
2441,超豐,0.29,156000,86.0
2379,瑞昱,1.62,152000,499.0
8415,大國鋼,0.11,150000,34.55
2474,可成,0.6,146000,192.0
6023,元大期貨,0.29,136000,99.8
6257,矽格,0.42,127000,155.0
3711,日月光投控,0.95,127000,352.0
4123,晟德,0.11,124000,40.95
2330,台積電,4.81,121000,1860.0
6217,中國探針,0.49,115000,200.0
3010,華立,0.3,114000,124.0
2850,新光產險,0.28,113000,117.0
6239,力成,0.46,113000,192.0
3105,穩懋,0.98,113000,407.0
3264,欣銓,0.36,109000,156.0
2467,志聖,0.89,102000,408.5
1210,大成,0.11,92000,54.9
2204,中華,0.1,90000,54.4
2357,華碩,1.0,85000,550.0
2313,華通,0.44,75000,275.0
3227,原相,0.29,74000,182.5
2455,全新,0.45,74000,284.5
4915,致伸,0.11,71000,71.3
6446,藥華醫藥,0.93,68000,638.0
3189,景碩科技,0.5,66000,358.5
8996,高力,1.14,59000,904.0
6176,瑞儀光電,0.1,54000,90.8
3005,神基科技,0.11,51000,98.9
6531,愛普科技,0.48,48000,471.5
9917,中保,0.11,44000,115.0
9939,宏全國際,0.11,43000,116.5
6830,汎銓,0.51,40000,602.0
8046,南電,0.48,36000,624.0
3596,智易科技,0.11,32000,167.0
2308,台達電子,1.03,32000,1515.0
6274,台燿,0.38,26000,683.0
2360,致茂,0.87,26000,1570.0
2449,京元電子,0.14,25000,268.0
3081,聯亞光電,1.03,24000,2005.0
2327,國巨*,0.12,22000,256.0
6409,旭隼,0.34,22000,721.0
1560,中砂,0.21,21000,474.0
2368,金像電子,0.4,20000,927.0
3017,奇鋐,0.87,20000,2030.0
2383,台光電子,1.17,19000,2885.0
6414,樺漢,0.11,18000,276.0
3665,貿聯-KY,0.76,18000,1990.0
2412,中華電,0.05,16000,134.0
4766,南寶,0.1,15000,319.0
6121,新普科技,0.1,14000,342.0
6683,雍智科技,0.44,14000,1480.0
6510,精測,0.99,14000,3325.0
6223,旺矽,1.17,14000,3920.0
2345,智邦,0.41,12000,1615.0
3653,健策,0.96,12000,3760.0
4966,譜瑞-KY,0.1,10000,475.0
3131,弘塑科技,0.47,7000,3150.0
6515,穎崴,1.06,7000,7100.0
6805,富世達,0.24,6000,1850.0
3167,大量,0.05,5000,490.0
2454,聯發科,0.16,5000,1470.0
5274,信驊科技,1.22,5000,11470.0
202604TX,台指期貨,1.86,13,0.0
