code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00954,中信日本半導體,219,0,219,462.5,21.12
2324,仁寶,315,143,172,624.0,36.28
,群益臺灣加權正2,137,7,130,159.4,12.18
3481,群創,326,200,126,834.3,66.25
,元大台灣50反1,125,0,125,127.6,10.21
,富邦恒生國企正2,120,0,120,102.4,8.53
5512,力麒,87,0,87,68.9,7.92
5871,中租-KY,80,0,80,920.5,115.06
1312,國喬,69,0,69,93.7,13.58
8104,錸寶,69,5,64,259.6,40.56
1101,台泥,58,4,54,124.8,22.94
1504,東元,55,1,54,364.1,68.13
5876,上海商銀,45,1,44,187.1,42.53
6179,亞通,40,0,40,113.0,28.07
,元大台灣50正2,42,3,39,144.1,36.84
1717,長興,37,0,37,280.1,75.49
2881,富邦金,36,0,36,459.2,125.82
9105,泰金寶-DR,45,10,35,30.9,8.82
1305,華夏,32,0,32,41.0,12.8
3312,弘憶股,31,0,31,173.6,55.81
8076,伍豐,31,1,30,81.4,27.12
,主動凱基台灣,29,1,28,27.2,9.52
6278,台表科,30,3,27,543.3,201.2
6719,力智,34,8,26,696.3,267.79
2882,國泰金,29,4,25,248.9,97.51
3717,聯嘉投控,40,1345,-1305,-3347.6,25.65
8299,群聯,2,323,-321,-72006.4,2242.9
3321,同泰,0,300,-300,-656.3,21.88
2409,友達,139,313,-174,-554.1,31.8
1314,中石化,28,161,-133,-120.6,9.09
4904,遠傳,2,113,-111,-1049.8,94.58
1718,中纖,0,81,-81,-114.2,14.1
3576,聯合再生,0,77,-77,-125.4,16.28
2356,英業達,51,127,-76,-559.7,73.16
6202,盛群,2,68,-66,-490.2,74.62
00929,復華台灣科技優息,121,172,-51,-154.3,29.97
2369,菱生,15,60,-45,-197.1,43.81
,主動富邦台灣龍耀,80,124,-44,-38.7,8.76
1301,台塑,9,51,-42,-231.1,55.16
4960,誠美材,0,35,-35,-82.4,23.65
5471,松翰,7,37,-30,-200.4,66.41
2538,基泰,0,30,-30,-29.5,9.84
6901,鑽石投資,16,46,-30,-66.6,22.19
2520,冠德,0,30,-30,-105.0,35.0
,主動統一升級50,18,48,-30,-31.9,10.63
2855,統一證,1,30,-29,-147.4,50.83
6259,百徽,1,30,-29,-114.8,39.59
,主動野村臺灣高息,0,29,-29,-31.1,10.74
2408,南亞科,7,33,-26,-1090.2,431.27
4763,材料*-KY,1,25,-24,-114.0,47.51
