code,name,weight,shares,price
5425,台半,1.17,6445000,91.2
3105,穩懋,5.06,5709000,446.5
2303,聯電,1.29,5205000,125.0
2478,大毅,1.0,4418000,114.5
2377,微星,1.29,4322000,150.5
6139,亞翔,5.33,3771000,712.0
3231,緯創,1.39,3704000,188.5
6214,精誠,1.27,3494000,183.0
5483,中美晶,1.22,3481000,176.0
3265,台星科,1.17,3418000,173.0
3090,日電貿,1.08,3346000,162.5
2301,光寶科,1.93,3258000,299.0
4958,臻鼎-KY,2.91,3158000,464.0
8070,長華*,0.27,2807000,49.2
2428,興勤,1.13,2318000,244.5
2885,元大金,0.3,2213556,68.5
6239,力成,1.04,1910000,275.0
2330,台積電,8.51,1794000,2390.0
2376,技嘉,1.23,1773000,350.5
6531,愛普*,3.01,1660000,912.0
2486,一詮,0.83,1607000,259.5
2455,全新,1.62,1553000,525.0
2395,研華,1.96,1466000,674.0
6669,緯穎,6.84,1391225,2475.0
2476,鉅祥,0.31,1285000,122.5
3491,昇達科,3.29,1180000,1405.0
3583,辛耘,1.71,1158000,742.0
6488,環球晶,2.02,1100000,927.0
6472,保瑞,0.84,1032000,411.5
2467,志聖,1.18,1000000,595.0
3711,日月光投控,1.1,942000,589.0
2360,致茂,3.32,830000,2015.0
2454,聯發科,6.34,736000,4340.0
2345,智邦,2.58,621000,2090.0
3617,碩天,0.28,579000,241.5
6672,騰輝電子-KY,0.28,537000,263.0
5536,聖暉*,0.74,455000,817.0
6274,台燿,1.14,428000,1345.0
8996,高力,0.9,382000,1185.0
3017,奇鋐,2.45,374000,3300.0
2383,台光電,3.31,315000,5290.0
6223,旺矽,3.08,307000,5045.0
6196,帆宣,0.3,305000,500.0
3008,大立光,3.61,254000,7150.0
6177,達麗,0.02,194350,48.75
2059,川湖,4.89,183000,13450.0
6640,均華,0.24,103000,1185.0
3529,力旺,0.43,93000,2330.0
6446,藥華藥,0.11,42000,1350.0
5274,信驊,1.27,35900,17850.0
4441,振大環球,0.0,4000,171.5
8358,金居,0.0,1000,470.0
2886,兆豐金,0.0,1000,50.4
3443,創意,0.01,1000,5800.0
1519,華城,0.0,660,722.0
2881,富邦金,0.0,250,147.0
